score,sentiment_category,sentiment_score,comment
5.0,pos,0.937757134437561,《印象刘三姐》是一场具有独特魅力的山水实景演出，值得一看。以下是关于这场演出的详细信息： 演出背景： 由桂林广维文华旅游文化产业有限公司投资建设。 张艺谋、王潮歌、樊跃担任总导演，梅帅元任总策划。 历时五年半完成，是中国第一部山水实景演出。 演出场地位于广西桂林市阳朔县，以漓江山水为背景。 演出特色： 剧场规模宏大，利用方圆两公里的漓江水域和12座山峰作为舞台背景。 结合现代灯光工程，呈现出自然景观与人文元素的完美融合。
5.0,pos,0.9588050246238708,好看！非常震撼！很喜欢！就是时长有点短！
3.0,neg,0.9963197708129883,这是看过的很多演出中性价比最差的一场演出，无论是灯光效果，音响效果还是表演的衔接和服装的效果都不值得特地一看。 最让人看不懂的是尽然在出嫁篇中有一幕在观众面前脱去外套，虽然里面有紧身服但太没有美感了，真不知道导演是怎么想的。 很多人都中途离开，要不是朋友坚持看完，我也想直接离场了，太坑爹啦。
5.0,pos,0.9955553412437439,首先想说来想说很多人来阳朔会纠结到底看千古情还是刘三姐！我个人认为刘三姐首选，有人说里面很单一没有其他娱乐项目.但是它更具有文化差异，很具有当地代表文化符号 其次演出是张艺谋导演的，观看过程中确实能看出非凡之处， 最后想说观看时雨越下越大，但是观众和演员都很棒，都在坚守想说演员真的很敬业，尽管遇到动作细节什么的还是很好观众也很给力一直没怎么走 然后整场演出的内容也很有带入性！有欢乐有动容有感慨和无奈的很棒有趣好玩，值得推荐，体验很好，景色不错，
5.0,pos,0.9921618103981018,在携程上订票方便，直接到景区网络取票处换票就好，工作人员服务态度好，演出值得看，很愉快的一次旅途景点要自己去品味才能知道，场景以山水为背景加上灯光的变换很漂亮，场面也很震撼，如果来阳朔不看一看这台演出，难免要后悔呦
5.0,pos,0.9956145286560059,【景色】中秋假期带着老妈去看的老谋子的《印象刘三姐》，不愧是印象系列鼻祖，演出在漓江之上，真山实水的演出果然不是一般室内演出能比拟的。 【趣味】更惊喜的是园区里的节日氛围布置得非常十分hin不错！无奈手机拍不出来鼓楼的震撼感，可能只有你自己去现场体会一下了嘿嘿。 【性价比】贵宾席也没多贵，让老妈体验了一把贵宾，取票也很方便，会无限推荐朋友去，节假日要早点买票，要不然可能抢不到哈哈！记得早点安检进场，园区里可以各种拍拍拍！
5.0,pos,0.9943841695785522,中秋小长假来阳朔，晚上选择了印象刘三姐，毕竟名气更大。中秋氛围很赞，装饰都很民族不俗气，纪念品商店的小玩意也不少，设计感意外地很潮哎，节日有折扣入了几样。演出沉稳大气，构图和场面感很强，不是那种跟风的低质量表演，服化道和演出内涵都用心了。推荐VIP座位，单间视野开阔，服务更好。
5.0,neg,0.7012892961502075,《印象·刘三姐》是大型桂林山水实景演出，是张艺谋导演的各地旅游印象系列演出代表之一。演出以刘三姐为主线，将桂林山水、桂林民歌演绎在一起。不过我本人不太喜欢看表演，不太感兴趣，尤其反感的是很多旅游团报价都把这个表演作为标配项目，不得退换，有点不爽。
5.0,pos,0.9914048910140991,"场面很震撼，值得观看，实景山水，赞赞赞。大场面的表演,还是很佩服张艺谋导演的.有很长一段就漓江渔火的表演.黑色的夜幕中，江上的渔火交相辉应，点点火光展现着阳朔打渔人沉淀了千年的民俗。能看到这一幕，已经觉得此趟桂林之旅不虚此行了。只恨手机渣画质，不能更好的记录下这美丽的画面。"
5.0,pos,0.9782534837722778,非常好，在山水之间观看演出，形象的表达了桂林少数民族的自然风貌，人文气息，生活习俗，刘三姐和牛郎美丽动人的爱情故事，唯美壮观的表达形势，月亮星星在天上闪耀，渔火在水中游走，月亮上的美丽女人会跳舞，月亮下的刘三姐爱牛郎，山歌、渔夫、渔火、阿妹、红色丝绸、美丽的月色、动人的美景，扣人心弦的音乐构成一场震撼的民族艺术盛宴
5.0,pos,0.9577192068099976,《印象刘三姐》，是中国第一部全新概念的“山水实景演出”，以阳朔书童山段漓江两公里水域为舞台，十二座山峰以及天空作为背景，融合刘三姐山歌，广西民族风情与桂林山水等多种元素，既有艺术性，民族性，在视觉上又有震撼感，值得一看！
5.0,pos,0.9948370456695557,去之前看网上评价褒贬不一，去后觉得花个B2的位置还是很值的，回来后搜了关于制作的点滴觉得更加震撼！以山为幕水为舞台，这场地绝对了！600多位当地农民参与的演出，能真切感受到壮族人祖先单纯甜美的幸福生活，如果三姐多唱两句就更好了[偷笑]
5.0,pos,0.9576612710952759,《印象♥刘三姐》挺好！据说是张艺谋导的，场面挺大的，出演人多！实景山水的在江面上演出，一个多小时的演出，视觉效果超好！值得观看，门票价格请看图，自由行的需要自己走路去二三十分钟路程，杨朔是没有出租车的，只有电三轮。跟团去的有旅行社大巴
5.0,pos,0.759346604347229,整体还是不错的，看到一半下了一场雨，还好入场前会发雨衣，一边看表演一边下雨得气氛倒挺爽的，不过还好下了一会会。表演人山人海浩浩荡荡，猛抓视觉效果（温馨提醒，表演即将结束前，提前十分钟走不会塞车）
5.0,pos,0.9414287209510803,《印象·刘三姐》是一部以广西桂林阳朔书童山段漓江两公里水域为舞台，十二座山峰以及天空作为背景，融合刘三姐山歌、广西民族风情与桂林山水等多种元素的大型山水实景演出。该演出的导演为张艺谋.
5.0,pos,0.9632652401924133,很好看，超级好看，美丽的壮族人民，人民团结，美丽的刘三姐 小伙子超级有活力
3.0,neg,0.7739996910095215,可能是因为位置不好，感觉有点老套了，毕竟十三年前的产物了……但掀红布（？）那里还是不错的，刚开始时的确被震撼了一下。建议看过云南印象和丽江千古情的人可以不用去了，特效和灯光什么的都有点比不上。
5.0,pos,0.9628785848617554,今年过年时去的，是恢复演出的第三场演出。现场好震撼啊，在场的人都时不时的发出惊叹声。现场的灯光、火把时隐时现，人数众多，听说有600多人参加演出。
4.0,pos,0.9684041142463684,到阳朔后住在抗战路上，步行去江边看了晚上第二场，门口人很多，刚下雨过后人山人海，一片混乱。携程票价便宜，进去后场地很大，井然有序。开演后很惊艳，动感，水声，光影，全程吸引眼球。值得去看。
5.0,pos,0.6219925880432129,老谋子加王潮歌的作品还是可以的！自然风景下，融入不太多人为修饰的群众表演，再利用水，山，火，灯，民族服装，值得一观！还要赞一下他们的组织，人多，但总体不太乱，还贴心送上雨衣防雨，不错！
4.0,neg,0.995087206363678,不值这个票价。 整体来说，视觉上 音效上都不怎么滴，也没有看出来啥故事情节。 听本地人说，几年前效果比现在好很多，老板为了节约成本，砍掉了很多东西，效果有折扣。 当地人更推荐千古情。唉，好吧
5.0,pos,0.9628150463104248,刘三姐，广西壮族民间传说中的歌仙。1961年，电影《刘三姐》诞生了，该影片是在桂林拍摄的，影片中美丽的桂林山水、美丽的刘三姐、美丽的山歌迅速风靡里全国及东南亚，从此，前来游览桂林山水、寻访刘三姐和广西山歌，便成了一代又一代人的梦想。演出以“印象·刘三姐”为总题，大写意地将刘三姐的经典山歌、广西少数民族风情、漓江渔火等元素创新结合，不着痕迹地溶入山水，还原于自然，成功注释了人与自然的和谐关系，创造出天人合一的境界，被誉为“与上帝合作之杰作”。
4.0,pos,0.978549063205719,这次跟团出行，晚上有个大型实景演出的项目，据说这个导演是张艺谋，整个场景设计的很不错，充分利用了声、光、电等科技手段，结合演员的出色表演，还是很值得一看的地方特色演出。水上舞台全部采用竹排而建，灯光、音响系统均采用隐蔽式设计，与环境融为一体。观众席由绿色梯田造型构成，180度全景视觉，可观赏江上两公里范围的景物及演出，可以用这样的一句话来形容：“全世界最大的山水实景演出、民族与现代的结合，一场饕餮的视觉盛宴。”所有费用在团费里。
5.0,pos,0.9867976307868958,原生态的演出结合山水实景，在开场前突如其来的一场雷暴雨，还在担心演出会不会有影响，结果表演如期照旧进行，演员们冒雨表演一丝不苟，阵容强大，灯光效果美轮美奂，沉浸于刘三姐和阿牛哥动人的故事中，悠悠田园，世外桃源，去阳朔推荐一看！
5.0,pos,0.9920039772987366,一个人旅行过去的，待了很多天，过来了解了很多的人文特色，然后晚上过来看了张导的印象刘三姐，人真的超级多，整个演出特别震撼，不断的都会有观众的惊呼声，来了都可以去看看，非常推荐这个！
5.0,pos,0.9768635630607605,演出很好看 节目效果也有， 看的我内心很激动 好看爱看下次再来
5.0,pos,0.9746973514556885,场面大气，又不失桂林山水的情致，不愧是印象系列开山之作，实景表演的鼻祖。风格很张艺谋，最擅长红色的运用，灯光交织，演绎了阳朔地方风土人情
5.0,pos,0.8757593631744385,主要是舞蹈表演，用山水来布景，在水面表演，气势磅礴，场面壮观，为之震撼，非常值得一看，上至老人下至青少年都适合观看。需要注意的是，观众席是露天的，有风，随着天气转凉，注意保暖。
5.0,pos,0.9858002662658691,刚好下午下了一场雨，天气凉爽。蚊子也不多，可以在门口买好五元一把的扇子备用。 演出超出预期，灯光和舞蹈都很出色，结合美丽的阳朔山水，绝了。 演员很多，来自周边五个村落，原汁原味，很符合张导演的习惯。
5.0,neg,0.8098128437995911,印象刘三姐是著名导演张艺谋导演的实景演出，场面宏大震撼，以实景山水做为背景，加上立体灯光，给人梦幻的感觉，可能本人欣赏能力有限，整场演出吸引人的地方很少，票价还不便宜，看了后悔，不看心有不甘。
5.0,pos,0.9466332793235779,很漂亮的以室外的石头景做背景超级漂亮，壮观，特别，演员都是来自阳朔各各村的群众，可以将她们的生活搬到这表演上来，很朴实，看完除了震撼，更多的还是感动
5.0,pos,0.9876577854156494,印象刘三姐整场演出时间1小时，演出准时， 场面大，布景美观大方。当地村民演出好，敬业！整体布局合理，有美感！不亏是一场高质量的视觉，听觉盛宴，赞！
5.0,pos,0.9666000008583069,看表演的地方非常好，室外观看，三面环山环水，演员众多，场面壮观，配合灯光、火把，视觉效果果然一流，张艺谋导演的节目果然不一样。
5.0,pos,0.7969473600387573,还是很值得去的，一场演出表现地方特色。就是去到演出的路上花太多时间了。路又窄车又多，还很无序。希望能拓宽道路。增加指挥人员。
5.0,pos,0.9764310717582703,大型山水实景演出，利用漓江和阳朔的精美山水，加上梦幻的灯光，精彩的舞美。演员们悠美的歌声再现了壮族对歌的盛景，非常值的演出。
5.0,pos,0.9821608066558838,阳朔的一张名片，印象刘三姐背靠漓江山水，天然舞台，画面漂亮大气！值得一看！座位最好买b2区中间的，能够看到完整的演出，600多名演员！值得一看！
5.0,pos,0.9861453771591187,值得一看，真的很美很震撼!差一点没买到票，所以说真的是很火爆!以漓江的自然风光为背景，表演的是侗族人民的生活，真的很不错哟！
5.0,pos,0.9700067639350891,"印象三姐刘是一场迷人的户外表演,与阳朔迷人的江和喀斯特山脉相映成趣。由张艺谋执导,该节目融合了中国传统音乐、舞蹈和自然景观。它拥有数百名当地表演者,提供独特而沉浸式体验,展示该地区丰富的文化遗产。这是一个必看之地,让游客对自然和传统都留下了难忘的回忆。"
5.0,pos,0.9954547882080078,非常震撼的演出，不愧是老谋子出品的大作。 整个演出有形而上的部分也有最原生态的生活场景。 感受这里人们对生活的热爱和对自然的敬畏。 不枉此行。 （友善的提醒一下，请观众们注意观看演出的礼仪，虽是露天演出，请文明观看）
