score,sentiment_category,sentiment_score,comment
5.0,pos,0.847061276435852,这里进入后一般先坐船游览一趟，看看风景，桂林山水甲天下嘛。上岸后看看少数民族的文化，体验下老粗布的制造、少数民族的酒水和饮食，可以听听他们唱歌，参加抛绣球活动。总体蛮不错的，风景确实难得。
5.0,pos,0.9699048399925232,景色很美，可与陶渊明笔下的世外桃源相媲美。坐船游览，美景一路掠过。游览经过一个洞穴，名为燕子洞，白白的岩石，碧水清澈，很是美丽。印象最深刻的是艳若云霞的桃花，在蓝天碧水的映衬下分外妖娆。
5.0,pos,0.9167840480804443,在桂林山水王国中，在离都市最近的地方，就有一个“世外桃源”。“世外桃源”位于阳朔县的白沙镇附近，主要由荷花池、燕子湖、燕子洞、侗乡风情和原始部落组成。若是“沾衣欲湿杏花雨， 吹面不寒杨柳风”的季节，踏进“世外桃源”，展现在眼前的将是一片秀美的山水田园风光。
5.0,pos,0.9791373014450073,桂林山水甲天下，果真明不虚传，一幅清山，流水，老村与水上民族村寨，融合为一体的绝妙图画就呈现在眼前。乘船游湖，经宁静的水道，过天然的岩洞，看着壮族民族的表演，更显出独特的魅力。
5.0,pos,0.7373773455619812,在携程上订票还优惠了10块钱，春节去景区人特别多，景区验船票流程有问题，很容易就出现安全事故，但里面的景色还是很美，进去先坐船游览，然后再上岸过风雨桥，风景像画一样
4.0,pos,0.8651809692382812,评分的话我更倾向于4.5分～乘船游景还是不错的，看一下当地的风情民俗，不是节假日的时候人也是熙熙攘攘，里面的礼品也是十分的有特色，总体来说性价比是十分高的！有时间应该去玩一下～ 就是注意一下门口的揽客大妈们，她们说什么都不用管，直接往入口走就好！我是从桂林租车开过去的，路上有一段在修路，但是不会特别难跑，桂林市区到这里也就50分钟左右，从阳朔开的话比这个时间能短上15分钟的样子
4.0,neg,0.5461772680282593,这个地方开发的不错，坐船进入，两侧都有不同类型德表演，有弹奏乐器，歌唱的，也有跳野人舞蹈的。之后穿过一个漆黑的山洞，真的有种豁然开朗的感觉。 还有一片桃花岛…… 回程时有抛绣球，唱大歌的，也有一些手工艺人在用古老的织布机纺织的。 算是一个还不错的地方，可以去看看的
5.0,pos,0.9935052394866943,去世外桃源景点，是自己在景区门口买的票，虽然有点小贵，但是在里面我们玩得很开心。我们穿过很古老的道路小桥，然后乘船游览燕子湖，景色很美，湖面平静，远处的山水，人家，田园，真是人间的世外桃源啊。岸上还有各种表演，讲解员介绍关于刘三姐的故事。后来还看到有貌似野人一样的表演，小船进入一个小洞，黑乎乎的，后来眼前一亮，真的出现了桃花林，呵呵，不过有人说这个是假花，不管怎么样我看着是非常开心的。在后来我们还参观了很多关于壮族的东西，有人唱歌，有人跳舞，还有抛绣球的活动，我们还喝了当地的甜酒？--貌似叫甜酒的东西，甜甜的，香香的，很不錯了！
4.0,pos,0.5709225535392761,进来的朋友看这里，这是一条良心评论，大概告诉你情况这些都是我了解与看到结合起来的：世外桃源是一个台湾人在一个乡村里开发的70块钱门票（提前网上订票会比较便宜）就是带你在一天河上坐船（电动船有导演介绍）从山洞里过去出了山洞就欣赏两岸的风景，其中游船经过一个地方图一图二，这就是桃花了（我认为是假的）听村民说导游会和你说这是高科技嫁接的我看不然，然后会经过一个地方会有一些演员土著随着鼓声咚咚咚的走几步船一走她们就坐下了，船的终点是一个买东西的地方。景点主要就是坐船看风景，我们是自驾游打算去阳朔西街第二日去遇龙河游船无意间来到了世外桃源，也上携程看了下世外桃源的情况，但是我感觉写的不清楚，重点来了！下高速时会有一些当地的村民招揽来游玩的客人，说是会带你去看世外桃源的景色只是徒步没有坐船你都可以看到世外桃源的景点景色和表演这表演就是那个咚咚咚不知道景区里的表演是不是也只有咚咚咚估计差不多也是了（这是事实）收费是我们全部人120元（两个成人一个80多岁的老人一个1米2以下的小孩还有我这个大学生，大学生评学生证都是有优惠的这个大家都知道吧，你可以算算我们的门票价格）当我听到这里我以为是进了景区只是没包游船票，但是事实却不是我想象的这样，村民很热情会带我们来到他家停车他家就是乘船的河道旁还可以在河里游泳那里有卖泳衣和一些用品，然后会有一个挺好的村民带你沿着河道走欣赏景色可以停下拍照，景区的船就在旁边开他们坐船看风景我们是走路看风景看他们，路是乡村小路不太好走，但是还可以接受毕竟一个80多岁+做过膝盖置换手术的老人都能走过来了走在乡间的小路上可以看到柚子树上结的柚子，柚子树下有肥美的农家鸡，还可以看见玉米和高粱，还有芝麻树图3，4还有一些苍天大树，带我们走的村民说她家的玉米地就在前面如果玉米熟了就摘几个给我们回去煮来吃，沿途还有一些买吃的和冰棍的小摊子可以休息然后随着河道绕了一圈又回到了我们停车的地方，路途的风景挺漂亮的见图4，5、8和一个600年的大树图6，7在欣赏风景的同时还能感受乡野乐趣，我们在村民家住100块钱一晚挺干净的有WI-FI电视空调还有防蚊网基本东西都有，现在在村民家吃饭PS：要住先看房，就算老板跟你说了不先定就没有了也不要管要住在给钱，2世外桃源有人工成分时间赶的不要来大部分来的都是旅游团和自驾看了旅游团行程的人3不想走路的就花钱坐船吧！希望这个能对你的旅行有帮助
4.0,pos,0.5056247711181641,世外桃源其实没有开的，那是台湾人开的境点，收费70元，去到那里当地的农民收每人40元，带你到外围转一圈，风景还可以，当地的小饭店的菜特好吃，很甜，还有小龙虾，清甜在别家再也没有吃到这么好吃的，没有去过还是值得去一下的，只是当地没有管理好，农民还是挺纯扑的，还有金桔真好吃的。
5.0,pos,0.847061276435852,这里进入后一般先坐船游览一趟，看看风景，桂林山水甲天下嘛。上岸后看看少数民族的文化，体验下老粗布的制造、少数民族的酒水和饮食，可以听听他们唱歌，参加抛绣球活动。总体蛮不错的，风景确实难得。
5.0,pos,0.9699048399925232,景色很美，可与陶渊明笔下的世外桃源相媲美。坐船游览，美景一路掠过。游览经过一个洞穴，名为燕子洞，白白的岩石，碧水清澈，很是美丽。印象最深刻的是艳若云霞的桃花，在蓝天碧水的映衬下分外妖娆。
5.0,pos,0.9167840480804443,在桂林山水王国中，在离都市最近的地方，就有一个“世外桃源”。“世外桃源”位于阳朔县的白沙镇附近，主要由荷花池、燕子湖、燕子洞、侗乡风情和原始部落组成。若是“沾衣欲湿杏花雨， 吹面不寒杨柳风”的季节，踏进“世外桃源”，展现在眼前的将是一片秀美的山水田园风光。
5.0,pos,0.9791373014450073,桂林山水甲天下，果真明不虚传，一幅清山，流水，老村与水上民族村寨，融合为一体的绝妙图画就呈现在眼前。乘船游湖，经宁静的水道，过天然的岩洞，看着壮族民族的表演，更显出独特的魅力。
5.0,pos,0.9217168688774109,阳朔的世外桃源景区是一个根据陶渊明《桃花源记》中描绘的意境而建造的景区，离阳朔县城15公里左右的路程，景区内的河流面积大于陆地面积，因此在世外桃源景区内游览，是需要乘坐观光船的。世外桃源的景区门票为60元，包含观光船和景区内的各种表演。建议入园的时候先去看看等候乘坐观光船的游客人数多不多，如果多的话，可以先去陆地区域游览，然后再返回乘坐观光船。世外桃源景区建议游览时间为1小时30分到2小时，包括乘船的时间，乘船大概是20分钟左右。乘坐观光船游览的时候很舒服，因为景区内非常安静，可以听到河流荡漾的声音，景区周边的小山也很多，桂林山水甲天下嘛，到哪里都能享受这种意境，观光船会经过一个山洞，什么都看不见，这是给我印象最深刻的，大概有50米的长度，出洞后，看到的是一个仿造的“桃林”景色。游船行驶的时候，还会有机会看到当地的鱼鹰捕鱼，这是在城市里看不到的景象。陆地区域可以游览的地方也很多，可以欣赏到少数民族的歌舞，了解少数民族的生活习俗，还有抛绣球的活动，我还接到了一个绣球呢。景点内商店也比较多，能购买一些当地的特产和纪念品。
5.0,pos,0.958836555480957,世外桃源，根据导游的话语，便是语文学过的《世外桃源》古文。世外桃源里面，景区虽然不是很大。但还是有特色的景点。例如，坐船领略风景，穿越岩洞，介绍少数名族风俗，抢绣球等等活动超级棒。这里对于爱旅游爱风景的你来说，绝对不能错过
4.0,pos,0.9925381541252136,去世外桃源完全是我想去，因为那个mv。世外桃源的车费10元一位，门票70（门票在网上订没那么贵，只是我们去得迟，只能现场买）。一进去里面，那首歌那个mv就在被单曲循环，显然已经成为标志，熟悉感莫名的就来了，世外桃源里面并不大，两个小时就可以逛出来。可以凭门票免费坐船，去到一个叫桃花岛的地方。这个景点和陶渊明先生的《桃花源记》颇有渊源，“初极狭，才通人，复行数十步，豁然开朗”，如出一辙。小岛不大，四面环水，草木繁茂，杂树生花，一株株红桃笑得灿烂， 过了桃花岛，就能感受到原始部落的魅力。水上游上岸后，有一些当地人的风俗活动，也可以购买少数民族的手工织物，还有一些别具风格的建筑，那个风雨桥，绣球楼也都是康美之恋的取景地。对于大多数性本爱自然的游人来说，也许一方山水田园已足以慰籍心灵。。。
5.0,pos,0.9772858023643494,小时候学过陶渊明的桃花源记，一直对世外桃花源安宁和乐的生活非常向往，来的时候天气不是太好，下着小雨，但丝毫影响观景的热情，这里有美丽的、燕子湖、侗乡风情的原始部落，很好的追朔了陶渊明的意境
5.0,pos,0.936023473739624,阳朔的世外桃源景区，是根据陶渊明所著《桃花源记》中描绘的意境，结合当地的田园山水风光所建的民俗风景园区。桂林山水的秀美与民族风格的建筑相得益彰，加上身着民族服装的演员的表演，让人真有身处世外桃源的感觉。
5.0,pos,0.7020410299301147,漓江。月亮山。遇龙河。大榕树，还有那个什么溶洞，就在月亮山旁边的。还有一些小景点，我没去过。我去的时候都是住的靠街的客栈。其实坐在阳台上，泡壶茶。看着街上形形色色的人走来走去，晒晒太阳，也是蛮闲适事情。比累死累知跑景点舒服多了。
4.0,pos,0.8935102820396423,世外桃源，在阳朔和桂林之间的路上，是根据陶渊明的诗建成的一个人工景点。里面基本是游船进出，一路看景。依山傍水而建！水是清澈见底的，碧波之下可见绿草茵茵，水草柔美飘逸。沿水路，有少数民族妹子唱歌作舞，也有燕子洞之类的小景点传说远远看看。去的那天温度很高很热，水上却很清凉，的确是个好地方。周边还有原地居民在居住。算是利用原有资源建的一个景点，若有时间，看看也可以。
4.0,pos,0.93022620677948,阳朔的世外桃源建的很有意思。其中坐船要穿过一个山洞，一片漆黑，之后豁然开朗。这里有青山绿水，也有许多世外桃源的工艺品，现在家里还放着那个笔筒和鼠标垫，很好的文创用品。
5.0,pos,0.9329097867012024,贵州黔东南自驾游，临时决定去阳朔的世外桃源，景点主要有荷花池、燕子湖、燕子洞、侗乡风情和原始部落组成。踏进“世外桃源”，却有意外惊喜，展现在眼前的是一片秀美的山水田园风光。清波荡漾的燕子湖镶嵌在大片的绿野平畴之中，宛如少女的明眸脉脉含情。湖岸边垂柳依依，轻拂水面。值得一去。借携程平台，感谢阳朔人民，医务人员及家属免收门票，
3.0,neg,0.9707659482955933,在阳朔玩了三天，最后一天去的世外桃源，开始看评价说不怎么好，不去又会有遗憾，还是决定一探究竟。租车去的，人很多，都是旅游团带着的游客！应该是有很大利润空间吗？要不然怎么旅游团这么热衷？坐了类似公园里的小游船，在小湖里转了一圈，看了一些风景，只有过那个黝黑的山洞还有那么点韵味，其他全部都是假的，人工制造人工制造。景区很小，岸上更没啥意思了，有一个渊明山庄，新的建筑，里面有造纸，拓印，少数民族艺术等，然后就是长长的购物通道，不推荐大家去。
5.0,pos,0.9217168688774109,阳朔的世外桃源景区是一个根据陶渊明《桃花源记》中描绘的意境而建造的景区，离阳朔县城15公里左右的路程，景区内的河流面积大于陆地面积，因此在世外桃源景区内游览，是需要乘坐观光船的。世外桃源的景区门票为60元，包含观光船和景区内的各种表演。建议入园的时候先去看看等候乘坐观光船的游客人数多不多，如果多的话，可以先去陆地区域游览，然后再返回乘坐观光船。世外桃源景区建议游览时间为1小时30分到2小时，包括乘船的时间，乘船大概是20分钟左右。乘坐观光船游览的时候很舒服，因为景区内非常安静，可以听到河流荡漾的声音，景区周边的小山也很多，桂林山水甲天下嘛，到哪里都能享受这种意境，观光船会经过一个山洞，什么都看不见，这是给我印象最深刻的，大概有50米的长度，出洞后，看到的是一个仿造的“桃林”景色。游船行驶的时候，还会有机会看到当地的鱼鹰捕鱼，这是在城市里看不到的景象。陆地区域可以游览的地方也很多，可以欣赏到少数民族的歌舞，了解少数民族的生活习俗，还有抛绣球的活动，我还接到了一个绣球呢。景点内商店也比较多，能购买一些当地的特产和纪念品。
5.0,pos,0.958836555480957,世外桃源，根据导游的话语，便是语文学过的《世外桃源》古文。世外桃源里面，景区虽然不是很大。但还是有特色的景点。例如，坐船领略风景，穿越岩洞，介绍少数名族风俗，抢绣球等等活动超级棒。这里对于爱旅游爱风景的你来说，绝对不能错过
4.0,pos,0.9925381541252136,去世外桃源完全是我想去，因为那个mv。世外桃源的车费10元一位，门票70（门票在网上订没那么贵，只是我们去得迟，只能现场买）。一进去里面，那首歌那个mv就在被单曲循环，显然已经成为标志，熟悉感莫名的就来了，世外桃源里面并不大，两个小时就可以逛出来。可以凭门票免费坐船，去到一个叫桃花岛的地方。这个景点和陶渊明先生的《桃花源记》颇有渊源，“初极狭，才通人，复行数十步，豁然开朗”，如出一辙。小岛不大，四面环水，草木繁茂，杂树生花，一株株红桃笑得灿烂， 过了桃花岛，就能感受到原始部落的魅力。水上游上岸后，有一些当地人的风俗活动，也可以购买少数民族的手工织物，还有一些别具风格的建筑，那个风雨桥，绣球楼也都是康美之恋的取景地。对于大多数性本爱自然的游人来说，也许一方山水田园已足以慰籍心灵。。。
5.0,pos,0.9772858023643494,小时候学过陶渊明的桃花源记，一直对世外桃花源安宁和乐的生活非常向往，来的时候天气不是太好，下着小雨，但丝毫影响观景的热情，这里有美丽的、燕子湖、侗乡风情的原始部落，很好的追朔了陶渊明的意境
5.0,pos,0.936023473739624,阳朔的世外桃源景区，是根据陶渊明所著《桃花源记》中描绘的意境，结合当地的田园山水风光所建的民俗风景园区。桂林山水的秀美与民族风格的建筑相得益彰，加上身着民族服装的演员的表演，让人真有身处世外桃源的感觉。
5.0,pos,0.7020410299301147,漓江。月亮山。遇龙河。大榕树，还有那个什么溶洞，就在月亮山旁边的。还有一些小景点，我没去过。我去的时候都是住的靠街的客栈。其实坐在阳台上，泡壶茶。看着街上形形色色的人走来走去，晒晒太阳，也是蛮闲适事情。比累死累知跑景点舒服多了。
4.0,pos,0.8935102820396423,世外桃源，在阳朔和桂林之间的路上，是根据陶渊明的诗建成的一个人工景点。里面基本是游船进出，一路看景。依山傍水而建！水是清澈见底的，碧波之下可见绿草茵茵，水草柔美飘逸。沿水路，有少数民族妹子唱歌作舞，也有燕子洞之类的小景点传说远远看看。去的那天温度很高很热，水上却很清凉，的确是个好地方。周边还有原地居民在居住。算是利用原有资源建的一个景点，若有时间，看看也可以。
4.0,pos,0.93022620677948,阳朔的世外桃源建的很有意思。其中坐船要穿过一个山洞，一片漆黑，之后豁然开朗。这里有青山绿水，也有许多世外桃源的工艺品，现在家里还放着那个笔筒和鼠标垫，很好的文创用品。
5.0,pos,0.9329097867012024,贵州黔东南自驾游，临时决定去阳朔的世外桃源，景点主要有荷花池、燕子湖、燕子洞、侗乡风情和原始部落组成。踏进“世外桃源”，却有意外惊喜，展现在眼前的是一片秀美的山水田园风光。清波荡漾的燕子湖镶嵌在大片的绿野平畴之中，宛如少女的明眸脉脉含情。湖岸边垂柳依依，轻拂水面。值得一去。借携程平台，感谢阳朔人民，医务人员及家属免收门票，
3.0,neg,0.9707659482955933,在阳朔玩了三天，最后一天去的世外桃源，开始看评价说不怎么好，不去又会有遗憾，还是决定一探究竟。租车去的，人很多，都是旅游团带着的游客！应该是有很大利润空间吗？要不然怎么旅游团这么热衷？坐了类似公园里的小游船，在小湖里转了一圈，看了一些风景，只有过那个黝黑的山洞还有那么点韵味，其他全部都是假的，人工制造人工制造。景区很小，岸上更没啥意思了，有一个渊明山庄，新的建筑，里面有造纸，拓印，少数民族艺术等，然后就是长长的购物通道，不推荐大家去。
5.0,pos,0.9217168688774109,阳朔的世外桃源景区是一个根据陶渊明《桃花源记》中描绘的意境而建造的景区，离阳朔县城15公里左右的路程，景区内的河流面积大于陆地面积，因此在世外桃源景区内游览，是需要乘坐观光船的。世外桃源的景区门票为60元，包含观光船和景区内的各种表演。建议入园的时候先去看看等候乘坐观光船的游客人数多不多，如果多的话，可以先去陆地区域游览，然后再返回乘坐观光船。世外桃源景区建议游览时间为1小时30分到2小时，包括乘船的时间，乘船大概是20分钟左右。乘坐观光船游览的时候很舒服，因为景区内非常安静，可以听到河流荡漾的声音，景区周边的小山也很多，桂林山水甲天下嘛，到哪里都能享受这种意境，观光船会经过一个山洞，什么都看不见，这是给我印象最深刻的，大概有50米的长度，出洞后，看到的是一个仿造的“桃林”景色。游船行驶的时候，还会有机会看到当地的鱼鹰捕鱼，这是在城市里看不到的景象。陆地区域可以游览的地方也很多，可以欣赏到少数民族的歌舞，了解少数民族的生活习俗，还有抛绣球的活动，我还接到了一个绣球呢。景点内商店也比较多，能购买一些当地的特产和纪念品。
5.0,pos,0.958836555480957,世外桃源，根据导游的话语，便是语文学过的《世外桃源》古文。世外桃源里面，景区虽然不是很大。但还是有特色的景点。例如，坐船领略风景，穿越岩洞，介绍少数名族风俗，抢绣球等等活动超级棒。这里对于爱旅游爱风景的你来说，绝对不能错过
4.0,pos,0.9925381541252136,去世外桃源完全是我想去，因为那个mv。世外桃源的车费10元一位，门票70（门票在网上订没那么贵，只是我们去得迟，只能现场买）。一进去里面，那首歌那个mv就在被单曲循环，显然已经成为标志，熟悉感莫名的就来了，世外桃源里面并不大，两个小时就可以逛出来。可以凭门票免费坐船，去到一个叫桃花岛的地方。这个景点和陶渊明先生的《桃花源记》颇有渊源，“初极狭，才通人，复行数十步，豁然开朗”，如出一辙。小岛不大，四面环水，草木繁茂，杂树生花，一株株红桃笑得灿烂， 过了桃花岛，就能感受到原始部落的魅力。水上游上岸后，有一些当地人的风俗活动，也可以购买少数民族的手工织物，还有一些别具风格的建筑，那个风雨桥，绣球楼也都是康美之恋的取景地。对于大多数性本爱自然的游人来说，也许一方山水田园已足以慰籍心灵。。。
5.0,pos,0.9772858023643494,小时候学过陶渊明的桃花源记，一直对世外桃花源安宁和乐的生活非常向往，来的时候天气不是太好，下着小雨，但丝毫影响观景的热情，这里有美丽的、燕子湖、侗乡风情的原始部落，很好的追朔了陶渊明的意境
5.0,pos,0.936023473739624,阳朔的世外桃源景区，是根据陶渊明所著《桃花源记》中描绘的意境，结合当地的田园山水风光所建的民俗风景园区。桂林山水的秀美与民族风格的建筑相得益彰，加上身着民族服装的演员的表演，让人真有身处世外桃源的感觉。
5.0,pos,0.7020410299301147,漓江。月亮山。遇龙河。大榕树，还有那个什么溶洞，就在月亮山旁边的。还有一些小景点，我没去过。我去的时候都是住的靠街的客栈。其实坐在阳台上，泡壶茶。看着街上形形色色的人走来走去，晒晒太阳，也是蛮闲适事情。比累死累知跑景点舒服多了。
4.0,pos,0.8935102820396423,世外桃源，在阳朔和桂林之间的路上，是根据陶渊明的诗建成的一个人工景点。里面基本是游船进出，一路看景。依山傍水而建！水是清澈见底的，碧波之下可见绿草茵茵，水草柔美飘逸。沿水路，有少数民族妹子唱歌作舞，也有燕子洞之类的小景点传说远远看看。去的那天温度很高很热，水上却很清凉，的确是个好地方。周边还有原地居民在居住。算是利用原有资源建的一个景点，若有时间，看看也可以。
4.0,pos,0.93022620677948,阳朔的世外桃源建的很有意思。其中坐船要穿过一个山洞，一片漆黑，之后豁然开朗。这里有青山绿水，也有许多世外桃源的工艺品，现在家里还放着那个笔筒和鼠标垫，很好的文创用品。
5.0,pos,0.9329097867012024,贵州黔东南自驾游，临时决定去阳朔的世外桃源，景点主要有荷花池、燕子湖、燕子洞、侗乡风情和原始部落组成。踏进“世外桃源”，却有意外惊喜，展现在眼前的是一片秀美的山水田园风光。清波荡漾的燕子湖镶嵌在大片的绿野平畴之中，宛如少女的明眸脉脉含情。湖岸边垂柳依依，轻拂水面。值得一去。借携程平台，感谢阳朔人民，医务人员及家属免收门票，
3.0,neg,0.9707659482955933,在阳朔玩了三天，最后一天去的世外桃源，开始看评价说不怎么好，不去又会有遗憾，还是决定一探究竟。租车去的，人很多，都是旅游团带着的游客！应该是有很大利润空间吗？要不然怎么旅游团这么热衷？坐了类似公园里的小游船，在小湖里转了一圈，看了一些风景，只有过那个黝黑的山洞还有那么点韵味，其他全部都是假的，人工制造人工制造。景区很小，岸上更没啥意思了，有一个渊明山庄，新的建筑，里面有造纸，拓印，少数民族艺术等，然后就是长长的购物通道，不推荐大家去。
5.0,pos,0.9217168688774109,阳朔的世外桃源景区是一个根据陶渊明《桃花源记》中描绘的意境而建造的景区，离阳朔县城15公里左右的路程，景区内的河流面积大于陆地面积，因此在世外桃源景区内游览，是需要乘坐观光船的。世外桃源的景区门票为60元，包含观光船和景区内的各种表演。建议入园的时候先去看看等候乘坐观光船的游客人数多不多，如果多的话，可以先去陆地区域游览，然后再返回乘坐观光船。世外桃源景区建议游览时间为1小时30分到2小时，包括乘船的时间，乘船大概是20分钟左右。乘坐观光船游览的时候很舒服，因为景区内非常安静，可以听到河流荡漾的声音，景区周边的小山也很多，桂林山水甲天下嘛，到哪里都能享受这种意境，观光船会经过一个山洞，什么都看不见，这是给我印象最深刻的，大概有50米的长度，出洞后，看到的是一个仿造的“桃林”景色。游船行驶的时候，还会有机会看到当地的鱼鹰捕鱼，这是在城市里看不到的景象。陆地区域可以游览的地方也很多，可以欣赏到少数民族的歌舞，了解少数民族的生活习俗，还有抛绣球的活动，我还接到了一个绣球呢。景点内商店也比较多，能购买一些当地的特产和纪念品。
5.0,pos,0.958836555480957,世外桃源，根据导游的话语，便是语文学过的《世外桃源》古文。世外桃源里面，景区虽然不是很大。但还是有特色的景点。例如，坐船领略风景，穿越岩洞，介绍少数名族风俗，抢绣球等等活动超级棒。这里对于爱旅游爱风景的你来说，绝对不能错过
