date,ip 属地,评分,comments
2020-11-04,未知,3,可能是因为目前规划没有完全完成，孩子玩的东西比较多，成年人的话会有一些枯燥，整体价格方面来说个人建议门票可以少一些，孩子玩的那些可以单独整一些收费项目
2020-08-14,未知,5,景色很美，跟动物互动。
2023-07-12,上海,5,这里的风景非常好 【性价比】也很好。
2020-08-03,未知,5,非常惬意的山水田园景区，暂离喧嚣避世佳选。有趣好玩，景色不错，值得推荐，
2021-01-17,未知,5,温泉水还可以，池子只有50多个，周边景色还可以适合带小朋友们去玩，总体下山可以吧。
2022-10-24,广西,5,温泉很漂亮，种类很多，是不是真温泉就不太清楚了。有儿童池，水不是很烫，适合小朋友玩。
2020-09-13,未知,4,景色不错，
2021-03-04,未知,4,景色不错，服务也还行，能搭配自助餐就很完美了
2022-02-04,未知,5,还行！值得一游
2022-03-12,未知,3,比较安静，环境优美，温泉很多池不开放，里面的湿蒸房、光波房是做摆设用，几乎没怎么开放。毛巾只有一条，冬天不够用，会冷感冒
2021-02-21,未知,5,值得全家休闲娱乐一下
2020-10-01,未知,5,值得推荐，景色不错，
2022-02-25,未知,5,酒店环境还是不错的
2021-12-31,未知,5,出票快，场地大
2021-03-04,未知,4,一般般吧，就是纯泡，不过泡池很多，如果能搭配自助餐一起就很完美了
2023-09-30,广西,5,值得去游玩
2021-04-05,未知,5,景色不错，
2020-09-30,未知,5,非常舒服啊
2023-06-23,湖南,3,人工景点，没有多少欣赏的价值，不会再去了。旁边的酒店和温泉，值得去体验一下。
2021-01-19,未知,4,还不错  值得去玩  就是没有开发的很好
2020-05-01,未知,3,空气很清新，其余也没啥了。。。
2020-08-11,未知,4,太晒了没有躲的地方
2022-02-25,未知,5,酒店环境还是不错的
2021-12-31,未知,5,出票快，场地大
2021-03-04,未知,4,一般般吧，就是纯泡，不过泡池很多，如果能搭配自助餐一起就很完美了
2023-09-30,广西,5,值得去游玩
2021-04-05,未知,5,景色不错，
2020-09-30,未知,5,非常舒服啊
2023-06-23,湖南,3,人工景点，没有多少欣赏的价值，不会再去了。旁边的酒店和温泉，值得去体验一下。
2021-01-19,未知,4,还不错  值得去玩  就是没有开发的很好
2020-05-01,未知,3,空气很清新，其余也没啥了。。。
2020-08-11,未知,4,太晒了没有躲的地方
2020-10-30,未知,2,服务态度太差，打了三次电话都说满房了，最后一次电话接通后，干脆不理，就这样晾着 说买了票没房，就作废
2021-04-08,未知,1,没什么景色，不如马路边的绿化带，里面挂了多个灯笼，挂了一串串红红绿绿风纸篓，还有一些小孩子的游乐设施，逗小孩子玩的，门票竟然38元。
2021-07-14,未知,1,携程订单，前台故意刁难，延时处理
2021-09-17,未知,1,真的就像评价所说 几把稻草几块农田。几个儿童游乐设施。几头鹿 围起来就是一个景点。没啥好看头上。一点都不值
2020-12-29,未知,1,直播中奖了温泉票不给预约，骗人的
2021-09-17,未知,1,** 没有网上吹嘘的那么好
2024-06-03,广西,1,没什么看的
