date,ip 属地,评分,comments
2016-02-26,未知,5,自驾游桂林，回程之前想起曾经在网上看过的柳州夜景视频，决定亲身体验一把。 夜景很赞，不往此行，柳州也很美，完全看不出来像个工业城市。 瑞通一号算是最豪华的游船了，所以也比较贵，中途可以看音乐喷泉，不过没有只能看一半就返航了，如果想看全部喷泉还是不建议坐船。
2018-10-14,未知,5,柳江美景，非常赞！大船比较平稳！
2023-04-06,广西,5,游船超值，柳州景色非常漂亮，还有超大音乐喷泉壮观！
2019-02-10,未知,5,到柳州就应该夜游柳江，虽小贵但值回票价。
2017-12-26,未知,5,很值得一去地方，景色非常的迷人，唯一的遗憾就是喷泉没有开，那么就留着下次再来吧！
2018-04-24,未知,5,到柳州必游项目，看柳江两岸夜景，很美！
2017-12-24,未知,5,柳州的夜景非常美，有山有水，还有城市美景别具特色。全亚洲最大的音乐喷泉很漂亮也很壮观。游轮可以坐一般的就可以了
2017-05-08,未知,5,一直觉得柳州的夜景很美，人工瀑布，音乐喷泉，灯光等等，坐游船看更美。
2017-04-30,未知,5,挺不错的游船～ 小朋友玩的很开心。建议大家一上船就占船头位置～ 看喷泉
2019-10-10,未知,5,船比较旧了，算不上豪华，不太影响观赏吧！柳州夜景广西第一了！非常不错！资源利用得好！有实力有眼光的城市！
2016-10-05,未知,5,适合晚上去游玩，柳江夜景也很美的哦，如果去到金沙角，还有音乐喷泉可以看，八点一次，九点一次，一次大概15分钟，国庆节人挺多的
2017-05-01,未知,5,作为广西最大的豪华游轮，瑞通一号带你领略百里柳江两岸惊艳四座、美轮美奂的夜景。 美丽本不该被辜负！在柳州就应该好好来感受一番！ 百里柳江 欢迎你 ！
2019-07-25,未知,4,值得一看，柳州的夜景很美，可惜现在涨水没有音乐喷泉。航程太短了建议增加航程
2018-12-21,未知,5,带外地朋友必游之处，夜景美不胜收，惊喜无处不在
2019-02-18,未知,5,还想去一次，很棒的体验，早上玩到下午都没玩够
2024-07-31,广东,3,这一次游船很多人，下了些雨。在一层里面观尝夜景，灯光也算不错，瀑布流水，婷台楼宇确实是不错的。一个小时之旅很快结束了。
2018-01-26,未知,5,夜景很美，值得一游。游船服务很好！
2018-03-07,未知,5,价格便宜，柳州的夜景非常漂亮！
2017-11-13,未知,5,船是最大的，夜景很美，最漂亮的是瀑布，值得一看。
2019-10-09,未知,4,整个行程安排得很好，服务也不错，一路上有很多惊喜，夜景真的很赞，山水自然景色很好，可以下次推荐给亲友……
2017-03-06,未知,5,比桂林二江四湖超值很多，个人认为晚上游更好，柳州宣传太少，与其多次来桂林不如来柳州
2017-12-03,未知,5,柳州夜景真是漂亮，有山有水有灯光，百里柳江百里画廊，名不虚传。游船也很棒，携程订票很方便~
2019-02-18,未知,5,夜游柳江感受家乡的美景，习习凉风吹来，也抵挡不住自己欣赏柳江河伴两侧风光的热情。看到网红的钻石桥感慨万千，改革开放40年家乡的变迁！美极了！
2024-07-18,广东,5,值得一游，差不多一百元就是有点贵！
2019-10-16,未知,5,高端大气上档次，空间大，船而稳，一路行在柳江中心，一切美景尽收眼底，享受呀
2017-12-06,未知,4,这是最豪华的瑞通一号？怎么感觉2号、3号、水之星都比她豪呢？柳江夜景不错！
2016-06-30,未知,5,风景很美，很值得一游。那天我们一起有14个人，天气非常好，目睹了柳州夜景，朋友们也非常感叹柳州的美景，非常的开心。
2015-10-25,未知,5,漓江的江上景色很美，很好看，大自然真的是很神奇。玩的很开心，非常开心快乐的一次出游。游船很大很豪华还有餐厅可以吃饭
2024-02-07,云南,5,值得一游，被柳州的夜景惊艳到了
2017-12-30,未知,5,非常漂亮的一次游玩，两岸景色很美很美，就是天公不作美，雨不小，尤其瀑布那一段，真的美翻了
2024-08-16,广东,3,喷泉停了，没得看，太难过了，总时长没有一小时，最好就是坐七点半的船，刚好可以看到天亮前和天亮后的景色，八点才开灯，挺好看的
2017-12-27,未知,5,做的瑞通一号 门市价150一张 这里定很划算 返现90一张 风景美
2019-08-12,未知,5,游轮豪华大气舒适，适合全家一起出游
2017-12-16,未知,5,游轮全程游玩一个小时左右，天气冷有暖气，柳江夜景很美~
2019-10-11,未知,5,夜景不错，特别是瀑布和窑埠古镇那一段，值得一去。
2018-08-22,未知,5,百里柳江，非常美！这是第三次游了，短短的一年时间内去三次的地方不多，但这个游船不得不去。
2019-10-04,未知,5,总体感觉非常棒，柳州的夜景很赞！国庆节期间喷泉也开了，好漂亮的。国庆节期间人也比较多，很是热闹，非常好
2017-11-13,未知,5,船平稳也是最大的，柳江夜景不错，还想再看。
2017-11-13,未知,5,柳州的夜景很美，船很大，非常值得一看。
2017-11-13,未知,5,游船确实是最大的，夜景很美，值得一看。
2023-10-21,广西,3,买的二号船的票但是当天没那么多人，到码头让上一号船，到了一号船问是不是这上，又说二号船在后面，去了后面又让走回前面，就很无语，船上顶层风景好些，价格确实不贵
2018-04-24,未知,5,这应该是游柳江最大的船，总体来说非常舒适，一路风景都很好，讲解也到位，当天天气不错，体验很棒！以后外地朋友来就定这个
2015-10-28,未知,5,相当美丽的夜景 无与伦比的喷泉。 无法形容的感觉 相当值得感受 柳州真的美 真的好
2018-04-30,未知,5,昨晚上坐瑞通一号近距离游了百里柳江，百里画廊，确确实实是美，风景如画！
2018-04-29,未知,5,物有所值，人工与自然景观的结合
2023-07-03,云南,5,一小时游城、满意👍柳州城区走马观花、不错👍刚好八点船上看亮灯。
2016-11-06,未知,5,帮爸爸妈妈订的，本身就是柳州人一直没有做过游轮看过百里柳江，景色还是很美的，在携程定价格划算，取票也很方便
2023-04-13,上海,5,晚上的音乐喷泉和灯光漂亮
2019-04-08,未知,4,不是豪华邮轮，只是大，不过要选择这个船，看风景舒服，不需要人挤人
2018-01-05,未知,5,订票后很快就发来取票信息，换票也很方便；柳江两岸灯光很漂亮，瀑布、音乐喷泉也不错，而且游船升级了，超值。
2016-06-30,未知,5,14人一起游船，柳州夜景非常美，果然不虚此行。柳州夜景很是壮观，有音乐喷泉，有瀑布
2016-04-08,未知,5,柳江的夜景真是做得有气势，游完了心情无比舒畅，朋友也大呼是人间美景在柳江，值得一游
2019-09-18,未知,5,特别好(≧▽≦)物超所值(≧▽≦)柳州是个好地方啊(≧▽≦)
2019-04-07,未知,5,不错(*๓´╰╯`๓)♡，适合带小孩去玩，船够大，很平稳，游客随便乱跑都不用担心船体不稳。。。。。。
2019-01-17,未知,5,乘坐瑞通豪华游轮一路的风景实在是太好看了，如同在画中行一样
2016-10-18,未知,5,老婆在柳州上班，我之前看过柳州夜景，这次是带爸妈一起去看，相比去年，今年柳州的旅游规划的确好很多。
2019-10-08,未知,5,好看 非常值 非常漂亮 还想来看
2019-02-10,未知,5,船大，舒服，比小船好！下次还会选择坐大船！
2017-12-10,未知,5,山青、水秀、地干净，最美的还是柳州的夜景!
2020-02-27,未知,4,相对来说，算得上是挺豪华的，看江景很舒服
2020-01-19,未知,4,邮轮服务很好，风景也美，适合家人一起前往
2019-09-11,未知,4,"还好，瀑布没有开灯。所以, 没那么漂亮。整体还好，人多，等候时间有点长了。拿票的时候也比较混乱的，没有人排队，靠挤的。"
2019-09-11,未知,4,"还好，瀑布没有开灯。所以, 没那么漂亮。整体还好，人多，等候时间有点长了。拿票的时候也比较混乱的，没有人排队，靠挤的。"
2018-04-30,未知,5,很划算，给老爸去看，很开心，一如既往的好评，夜景很美。
2019-05-04,未知,5,瑞通一号游船比较大，行驶平稳，沿途可以欣赏柳江美丽的夜景，时间为一小时。
2017-10-04,未知,5,在顶层甲板上，秋风阵阵，不冷不热，一路美景，心情愉悦
2017-08-08,未知,5,清江美景，两岸风光，清风拂面，满眼美景，尽收眼底，沁人心扉，值得！值得！
2018-02-15,未知,4,"也不是特别豪华,坐船时间不太多"
2018-11-17,未知,5,游玩过程很好，景色不错，就是携程订票和门票中心沟通非常差，非常不满意
2017-12-10,未知,5,柳州的夜景、是它的一张最:靓丽的名片，太美了！
2018-01-14,未知,5,不错的，带着队友们一起夜游柳江，坐着最大气最豪华的瑞通一号，棒！
2016-10-23,未知,5,真的值得一去 夜景好看 坐在游轮上 吹着风 好舒服 还有音乐喷泉 色彩斑斓 ！
2019-05-05,未知,5,游船很大，重点是风景很漂亮，值得一玩的景点
2019-05-11,未知,5,谢谢总台姐姐热情的态度，为你们点赞
2019-02-26,未知,5,真的不错，柳州的夜景真的是好漂亮啊
2018-01-14,未知,5,很大很豪华的游船，环境不错，很美的江景，下次有机会再去
2017-08-08,未知,5,清江美景，两岸风光，清风拂面，满眼美景，尽收眼底，沁人心扉，值得！值得！
2018-02-15,未知,4,"也不是特别豪华,坐船时间不太多"
2018-11-17,未知,5,游玩过程很好，景色不错，就是携程订票和门票中心沟通非常差，非常不满意
2017-12-10,未知,5,柳州的夜景、是它的一张最:靓丽的名片，太美了！
2018-01-14,未知,5,不错的，带着队友们一起夜游柳江，坐着最大气最豪华的瑞通一号，棒！
2016-10-23,未知,5,真的值得一去 夜景好看 坐在游轮上 吹着风 好舒服 还有音乐喷泉 色彩斑斓 ！
2019-05-05,未知,5,游船很大，重点是风景很漂亮，值得一玩的景点
2019-05-11,未知,5,谢谢总台姐姐热情的态度，为你们点赞
2019-02-26,未知,5,真的不错，柳州的夜景真的是好漂亮啊
2018-01-14,未知,5,很大很豪华的游船，环境不错，很美的江景，下次有机会再去
2017-06-02,未知,5,还不错，全国第二江景，非常满意的一次体验
2019-02-13,未知,5,景点很好看，游船旧了一点，不如新的漂亮
2019-02-10,未知,5,还是很值得去的，夜景很漂亮，船也很大！
2018-05-14,未知,5,景少不错，很震撼，值得一坐，不虚此行！
2017-11-13,未知,5,不错。照片也拍的好。风景秀丽景色优美
2019-02-10,未知,5,风很大，不适合冬天，春夏秋都可以。
2019-05-05,未知,5,好玩，风景不错，两边的夜景很漂亮
2019-02-13,未知,5,值得一看的一个景点，适合亲子项目
2018-08-20,未知,5,特别愉快，感谢携程热情服务，谢谢
2017-12-17,未知,5,柳州的夜景真的好漂亮，值得一坐。
2017-05-01,未知,5,感觉很不错，就是油机的声音有点大
2017-04-26,未知,5,景色不错，到柳州值得一游。好好！
2020-10-16,未知,4,来柳州不看柳江夜景就是白来，周边景色很美特别是那个音乐喷泉，值得推荐！
2020-08-13,未知,5,值得推荐，景色不错，体验很好，
2019-08-23,未知,5,还不错啊！风景优美，环境很好啊
2019-02-11,未知,5,服务态度好，景色漂亮，值得一去
2018-01-22,未知,5,感觉很好，服务周到，下次再来！
2017-11-28,未知,5,江景很美，喷泉不错，值很一看。
2017-05-24,未知,5,风景很好，上船以后风吹得很舒服
2017-05-09,未知,5,可以，感觉夜景不错，服务也可以
2023-08-26,贵州,5,桂林的夜景好美，喷泉很值得看
2023-08-16,广西,3,接上一条评论，总之船开了之后转了一圈我们才看到2号泰禾船停在音乐喷泉那里，也是超级无语了，反正下次不会再去了
2020-08-14,未知,5,柳州两岸风景不错，值得一去
2019-12-19,未知,5,晚上夜景不错，值得一看
2023-10-30,广西,5,还不错的，风景很漂亮
2023-07-10,广东,5,值得坐，小朋友好开心
2018-10-27,未知,1,去年暑假带孩子来看过，觉得很棒，今年特地带七十岁的老妈从江苏过来看，时间有点赶，取票处服务人员服务没得说，一路带小跑上的船，可惜上船游览后一路的灯光让我们大失所望，山上的灯光、两边的灯光都少开了很多，就连桥上的灯光也没开，门票价格还跟去年一样，真是太不值太不值太不值了，简直是浪费时间……差评，严重差评，这是本人第一次给差评！
2024-07-11,广西,5,买票方便，价格实惠
2022-10-08,广西,5,非常不错，夜景好美
2020-04-26,未知,5,希望表演内容能换换
2024-11-16,广西,5,挺好的音乐喷泉
2024-04-09,广西,5,准点，高效舒适
2023-10-30,广西,5,很好，值得去
2020-08-17,未知,5,不错7很好啊
2019-12-30,未知,5,便捷，安全！
2018-02-26,未知,4,可以，没有想到柳州还有这么好夜景
2017-07-17,未知,4,夜景美，服务引导员较为耐心，摄影人员态度不错，赞一个
2024-12-01,广东,5,值得一去。
2023-11-14,广东,5,很好的不错
2020-10-21,未知,5,总体超赞，
2018-10-11,未知,4,夜景真的很漂亮，第二次来玩了。
2020-08-31,未知,3,总时长一个小时来回，船上设备简陋，服务一般，回程会有一场表演和一次书画购买推销性价比低，
2019-10-16,未知,4,船不新，但是露天凳子多，风大时有些颠簸。总体可以
2018-08-13,未知,4,江上游艇开得太快了，观赏的时间太短，才一个小时。
2018-06-26,未知,4,游轮很好，但风景没什么。喷泉因水大也没看到。
2023-09-17,广西,4,服务一般，，风景可以
2017-11-23,未知,4,还行，天有些冷，建议做小邮轮，感觉会好些
2017-07-27,未知,4,柳江，和桂林漓江不一样的美，小朋友喜欢
2018-10-09,未知,3,***
2017-05-26,未知,4,柳江的夜景很美丽，非常值得一游。
2018-01-01,未知,4,来柳州一定要来船上呆呆！！！！
2017-11-19,未知,4,还行吧，图片放的是真龙号的图片
2017-07-16,未知,4,没看到音乐喷泉，遗憾。船还可以
2024-07-31,广东,3,景色还是不错的，卫生有点差，二层很大一估味。受不了。一楼的还不错。
2023-08-11,广西,4,还不错，但性价比一般
2020-08-02,未知,4,尚可尚可尚可尚可
2024-01-01,广东,4,总体还可以
2018-02-08,未知,3,没意思，就看看山水，船上一点活动都没有
2019-02-03,未知,3,景色不错，但游轮上的收费照相不是很好
2021-07-30,未知,1,❗️❗️❗️柳州因为工程用电，所有景观灯全部关闭，原本游船上看的文庙、瀑布、古镇、音乐喷泉、桥梁的灯光，全部成为黑漆漆的两岸❗️❗️❗️外地人不清楚本地情况，直到买完票上了船才被告知❗️近期想游船看夜景的各位建议不要去了❗️什么都看不到，黑漆漆一片❗️❗️
2020-10-19,未知,3,部分夜景不开灯光
2018-10-11,未知,2,"除了瀑布还有点看的，其它的太一般了。船上所谓“免费照相""的很吵.比其它的船票贵了近一倍，仅仅就原因船大一点，有表演（我是来看夜景的，不是来看低劣的表演的）。9:10PM以后就没有公交了。"
2017-05-12,未知,1,船上的服务人员一直拿个大喇叭在那里吆喝免费拍照免费拍照，从开始到结束就没停过。拜托，我是来看音乐喷泉的，什么是音乐喷泉？是要配合音乐去欣赏，而不是一直听你扯着嗓子制造噪音。一晚上完全没有好兴致，气氛差劲的要死。如果真想来欣赏，大家还是不要选择所谓的最大邮轮瑞通一号，完全没有任何意义！因为你花了上百块的票完全被噪音浪费了。
2020-11-17,未知,1,不值得，船不按时出发，晚了半小时，别的船比他早出发半小时，他不用十分钟超过别人，这么快的速度是看风景的吗？太坑了性价比低，
2019-01-22,未知,1,工作人员不知道业务，推诿扯皮，无法顺利取票，用户体验极差！！！
2020-11-17,未知,1,不按时出发，一出发赶时间一样，直接开到尽头，别的船半小时前出发的，他不用十分钟赶到前面去了，骗子
2020-10-07,未知,2,说实话夜景倒是很美没得说，体验感很一般，很无聊水都没发
2024-10-04,广西,1,因行程改变，不能到场，平台不给退票，举报
2024-08-04,广西,1,没有音乐喷泉又收音乐喷泉的钱。
