date,ip 属地,评分,comments
2018-04-14,未知,5,天气热了，泡温泉就不适合，但是环境很好，房间的阳台有一个小的浴池可以泡温泉水很舒服，早餐很好吃，对得起价格，等天气冷了再去。还有就是象州县城的去温泉的路有点烂，货车太多。
2018-02-17,未知,5,环境很好，服务到位，值得一去地方
2017-03-08,未知,5,很不错的度假胜地，纯天然的温泉，价格不贵，环境清新。
2023-07-21,广西,5,有可以在房间就能泡的温泉房，带老人孩子去很方便
2016-11-06,未知,4,有三十七个大小温泉池环境还不错、就是节目太少
2017-12-28,未知,4,环境好，池多，水质好，要是有泳池就完美了。
2017-12-28,未知,5,如果有机会，真的应该在酒店定下住一个晚上，最好提前定，这样折扣会打的很低，住酒店的话，就可以进出温泉两次。 温泉载体不够大，数量还不多，配套设施还可以，挺完善。
2023-05-29,广西,4,位置很好找，很大的一个logo一眼就能看见，环境很好，氛围感也🈶️，哈哈哈说一个细节，卫生间很干净，味道特别好，这个细节真的很戳我！！
2020-12-05,未知,5,这样的天气，最适合泡温泉啦！舒服呀！
2023-08-29,上海,5,象州比较特色的景点，还不错，蛮好玩
2017-10-15,未知,5,古象一定不要假期去，冬天来了，很舒服的，住在里面也是享受生活，安静
2015-12-06,未知,4.6,节假日出行有优惠哟。嗯景区内还有免费的糕点吃印象深刻。嗯，里面吃的东西品种再多样化一些，餐厅的味道风味很符合当地的那个特色。
2020-11-14,未知,5,丽山倒影，红墙掩映，洪桥横跨，白草摇曳，湖水清澈，湖风清爽。
2018-02-04,未知,4,环境优美，温度高，比贺州好，就是贵了点。
2017-04-03,未知,5,很享受呵！设施配套齐全，服务态度很好！
2016-11-15,未知,5,"服务设施尚可,人员态度很好,就是温泉地方不是很大.走一圈就20分钟.人希望加大投入,扩大景区范围和设施.其它也没什么了"
2016-10-02,未知,5,非常值得去的地方，环境优美，价格稍贵
2016-03-15,未知,4,冬天值得去的自然温泉，环境好，景点旁边的土鸡土鸭蛮多的，不贵！泡温泉出来可以去吃吃牛仔肉，开车二十分钟到达目的地。
2018-07-09,未知,5,象州温泉由地壳岩石圈内深循环形成，有良好的自然封闭条件，水质好，流量大。
2015-11-05,未知,5,环境优美，清洁卫生，气候宜人，服务周到，喜欢泡温泉的朋友值得去体会一下。
2017-02-02,未知,5,温度很高，很好，温度很高，很好
2015-11-06,未知,4.6,晚上去的，没什么人泡了，就是桑拿不太给力，进去2分钟就自动断电了。
2016-07-03,未知,4,源头可以煮鸡蛋，至少去过几次，带朋友去都说好
2023-07-25,广西,5,来自大自然的地热温泉，比烧水的就是不一样
2017-04-03,未知,5,很享受呵！设施配套齐全，服务态度很好！
2016-11-15,未知,5,"服务设施尚可,人员态度很好,就是温泉地方不是很大.走一圈就20分钟.人希望加大投入,扩大景区范围和设施.其它也没什么了"
2016-10-02,未知,5,非常值得去的地方，环境优美，价格稍贵
2016-03-15,未知,4,冬天值得去的自然温泉，环境好，景点旁边的土鸡土鸭蛮多的，不贵！泡温泉出来可以去吃吃牛仔肉，开车二十分钟到达目的地。
2018-07-09,未知,5,象州温泉由地壳岩石圈内深循环形成，有良好的自然封闭条件，水质好，流量大。
2015-11-05,未知,5,环境优美，清洁卫生，气候宜人，服务周到，喜欢泡温泉的朋友值得去体会一下。
2017-02-02,未知,5,温度很高，很好，温度很高，很好
2015-11-06,未知,4.6,晚上去的，没什么人泡了，就是桑拿不太给力，进去2分钟就自动断电了。
2016-07-03,未知,4,源头可以煮鸡蛋，至少去过几次，带朋友去都说好
2023-07-25,广西,5,来自大自然的地热温泉，比烧水的就是不一样
2016-02-18,未知,5,价格太贵了，在这个县级地区，不咋地
2023-08-19,广西,5,很不错的景点，家人都很满意，好玩
2018-02-15,未知,5,值得一去，温泉活水，各种药浴池。
2018-01-08,未知,5,这种天气，来这里泡个温泉，好享受
2021-03-13,未知,4,人不多，池子有点少，闻不到硫磺味，感觉有点像锅具烧的！泡完出来看了宣传知道是真的！因为人不多，感觉还是可以的，但是池子少，人一多估计就要挤的煮饺子了！
2017-06-07,未知,5,象州不大，温泉值得一去，还不错
2017-04-07,未知,5,去过很多次了 环境优美 依山而建。
2016-12-31,未知,5,很好，但是太贵，很好，但是太贵
2016-12-14,未知,5,位置很容易找，度假村环境很好，住宿条件还可以，房间稍微有些老旧，温泉泡着很舒服，价钱稍微有点贵了，吃的一般般！
2016-02-13,未知,4,不错，人很多，就是价格有点贵。
2019-08-12,未知,5,物超所值，是聚会的好地方！
2016-12-05,未知,5,温泉度假村设计的很美，室外和室内都很有设计感，白天和晚上呈现不同的美感，温泉环境也很好，绿树红花温泉相映衬
2018-01-21,未知,5,环境优美，无污染，温度适宜，老少皆宜，是度假的理想场所，值得在此一游，让人流忘返！
2017-11-25,未知,4,象州温泉可以说非常有名，依山而建，周围环境棒温泉非常舒适。
2016-11-19,未知,5,有点贵，淡季没什么人，但是有点热，不能泡太久，特别是没吃过东西不能泡！……………………………………
2021-07-29,未知,5,干净！卫生
2018-02-21,未知,5,各种配套设施都很齐全，池子业多，种类也多，满足各种人的需要，下次还来！
2017-04-02,未知,5,很愉快的一次泡温泉体验嘿嘿嘿嘿
2021-03-21,未知,5,温度水很干净，环境优美，只不过，指示牌做得不清楚
2017-12-30,未知,5,环境和服务很好。有很多特色温泉池。配套毛巾浴巾拖鞋的和超大储物柜。
2016-10-02,未知,5,夏天的晚上泡温泉也是一种享受，人夏天人很少所以我就可以真正的得体验一下度假村一把，不错
2017-12-30,未知,5,携程超划算，比现场购票优惠10元。手续也很简单哇。温泉环境和设施非常好，酒店很高档。
2016-06-18,未知,5,环境优美，有餐饮优惠卷，菜还是挺好吃的。生日当月入住有优惠，很划算啊。明年生日再去！
2016-06-10,未知,5,温泉泡得好舒服，还遇到一帮祖国花朵在拍电影，穿着汉服唐装，一个个都萌萌哒。还会再来！
2021-01-08,未知,5,温泉很多个池子，干净，服务也挺好总体超赞，
2017-12-30,未知,5,环境清幽，很喜欢5个药池和那个小鱼池，可惜的是小鱼池是有偿消费
2016-07-25,未知,4,只是我们是夏季去，属于温泉的淡季，客人较少，加上是白天，景区比较清净，这反而更利于家庭气氛了。总的来说满意，有机会会再来。
2015-12-30,未知,5,一直想到。这样一定是否伤害我的心里只有我一个人都有自己的生活了。你是个很大程度。你
2018-01-29,未知,5,路线易找，很多浴场，服务不错，适合游玩。
2018-01-13,未知,4,环境很好，只是开放的温泉少了点，性价比高
2016-11-08,未知,4,大热天泡温泉，上晒下烘，受不了多长时间。设施一般，没觉得有特别之处，比腾冲的温泉及设施差多了。也比不
2016-10-12,未知,5,环境不错，泡的人也不多，水质较好，但池相对少了些，建议增加些娱乐的设施，扩大范围
2015-12-09,未知,4,地方可以，温泉一百多块钱，就是住宿太贵了
2018-02-26,未知,5,环境服务都挺好的…过年来玩的人挺多的…
2017-12-26,未知,5,设施齐全，准备的也很好，更衣柜，拖鞋，两条浴巾，很多特色的温泉可以泡十分给力。
2017-12-18,未知,4,这地方来了还是可以的，值得一来，喜欢！
2019-03-10,未知,4,还行吧，水温刚刚好，环境卫生搞得不错，服务态度很好！
2022-10-29,广西,4,景色秀丽，环境优美，性价比超高
2017-04-30,未知,5,可直接去泡温泉，很方便。而且房间的阳台上也砌有温泉池，足不出户也可泡。
2023-05-05,广西,3,【景色】景色不错哦 【趣味】还行 【性价比】值得一去
2020-11-16,未知,4,去泡泡温泉挺好的，就是价格有点贵，以前在别的地方差不多的也就七十多。
2018-02-20,未知,5,环境优美，温泉种类很多，可以满足不同人的需求，景点里面饮食价格适中。
2018-02-16,未知,5,非常好。。。。。。。。。。。。。。。。。。。
2019-01-31,未知,5,还可以，挺多人的，泡着还挺舒服 环境不错 不同类型的 池子有点少
2017-09-15,未知,5,温泉不错，餐厅消费不贵，态度很好！房间大，舒服！环境优美！
2019-09-22,未知,5,没去过的朋友可以去感受下，都市生活压力过后的放松好去处。
2019-02-10,未知,5,方便快捷，服务周到，环境优雅令人舒畅
2018-01-25,未知,5,温泉环境优雅，水质卫生干净，费用不高，是泡温泉的好去处。
2016-05-25,未知,5,漂流舒服，环境很好，设施齐全，各种特色小池很多，好！！！
2018-01-25,未知,5,人少，环境不错@.........
2016-11-22,未知,4,基本物有所值吧，池子类型很多，老人、小孩比较满意。价格偏贵，服务设施较少。人比较多，池子较小。
2016-11-22,未知,4,基本物有所值吧，池子类型很多，老人、小孩比较满意。价格偏贵，服务设施较少。人比较多，池子较小。
2018-01-16,未知,5,第一次去很是惊喜，干净卫生！一家人去泡温泉各个都开心
2015-12-08,未知,3,交通方便，环境美，水质可以，温泉有档次，可以带朋友来
2021-01-11,未知,5,总体超赞，
2018-12-18,未知,5,周一来比较划算，环境卫生很不错
2018-02-21,未知,5,很好，种类多，品种多，满足各种人的需要，下次还来！
2017-07-09,未知,3,在来宾市象州县，比较远的温泉。
2017-05-28,未知,5,很好，象州名片，经常来的，可惜不像以前一样有东西吃
2019-05-30,未知,5,很好玩。泡温泉真的身心都得到了放松！环境很不错。
2018-01-12,未知,5,古象温泉之旅不错，网上预订的门票快并优惠。点赞！
2017-12-26,未知,5,环境优美，水质也很好，如果价格再优惠点，就更好。
2021-01-03,未知,5,比较喜欢泡温泉，值得游玩，
2019-11-23,未知,5,环境好，下水泡下头晕可能是第一次泡的原因
2018-03-31,未知,5,不错，交通便利，干净卫生服务项目价格合理
2018-01-02,未知,5,玩得非常开心，已经来过几次了，下次还会来
2016-11-16,未知,4,舒服，再有一个能游泳的池更好。象州修路，不好走，不过绕到城里可以不经过修路路段。
2018-01-12,未知,5,有不少功效不同的小池子，不错的地方哦！
2017-11-20,未知,5,天冷去温泉最舒服了!携程网订票很方便!
2018-02-20,未知,5,不错、环境很好、很舒服、简直不摆了
2018-01-27,未知,5,温泉池较多，冬天去还是很不错的体验
2018-01-19,未知,5,环境很好，一如既往的好！还会再去！
2018-01-13,未知,4,整体感觉还不错，当天去的时候天气不好，下着雨，建议露天的池子加一些活动雨棚
2018-01-03,未知,5,很好！冬天泡泡温泉很放松，类型也多
2018-01-24,未知,5,整体感觉还行，晚上去的人不多舒服
2017-06-12,未知,5,很好，非常好，第三次去泡温泉了。
2023-01-25,云南,5,小孩很喜欢
2018-01-24,未知,5,环境很好，服务到位，温泉很舒服
2018-01-22,未知,5,一如既往地舒服，周一来，人很少
2017-05-28,未知,5,挺好的，携程还是不错的，实惠。
2023-01-28,广西,1,2023年1月28日上午的大堂经理在处理我对标间和豪华单间疑惑解答时，态度粗暴，声音洪亮，虽然按我原订的房间给予住宿，但还是影响了度假村的形象，影响了我们对度假村一直以来的热情。希望整改！
2021-04-18,未知,5,很舒服，一直都是去这里
2018-02-21,未知,4,环境很好，温泉较多，温泉温度适中，就是现场不派毛巾不人性化
2023-02-18,广西,4,节假日陪朋友家人的话，还是值得一去的
2019-02-09,未知,4,温泉也就这样，没太多特色，设施还不错。现场购票会更优惠
2018-02-20,未知,4,环境很好，空气清新，可惜没能订上别墅，不然更爽歪歪
2017-12-25,未知,4,总体感觉不错，服务很到位，对这家的印象挺好的
2017-12-25,未知,4,环境很好……服务到位。各项体验还是比较不错的
2021-04-29,未知,4,景色不错，性价比高，有趣好玩，总体超赞，
2021-04-29,未知,4,和爸妈一起去的，虽然有点贵，总体还是开心
2018-01-09,未知,4,不錯，以前也來過，衛生和服務都還不錯
2017-04-28,未知,4,不错，总体比较满意，就是优惠力度不够
2018-01-09,未知,4,不錯，衛生、服務都還行，還會再來
2017-03-28,未知,4,总体环境可以，温泉也好，值得去
2021-04-29,未知,4,有趣好玩，景色不错，总体还行
2018-02-20,未知,3,环境不错，但服务还需改善，特别是毛巾限制了每人只能用两条，非常不方便
2018-02-20,未知,5,"GOOD，When I was a child,I come here that feel good"
2017-10-16,未知,2,携程656价格预定，到了门店，比携程更便宜一点点，而且，过生日那一整个月还有优惠！景点确实不错，房间确实非常好。性价比很高。 就是温泉区的设施不多。差评不是给景点，而是给携程。 如果还有下次，我会直接联系酒店预定！
2021-04-04,未知,3,硬件没有什么问题，但人员服务意识确实有待提高
2021-05-27,未知,3,有待改进，性价比低，
2018-10-04,未知,3,旺季尾巴去的，开放的泉池不全。
2018-05-12,未知,3,人少，所以各种服务还有待提高。
2021-04-18,未知,3,就是贵，贵了点
2021-11-15,未知,1,现在我们就住在里面，奉劝大家不要来，这个地方入住体验极差，差评差评差评
2024-02-14,广西,1,工作人员态度极差，别去，破烂地方，最最最差体验的温泉
2018-02-27,未知,1,不值得去。在携程网买票去那里要等两个小时才可以进去，而且退票不能退钱的去到那里才买票，价钱跟携程网才差两元钱。
2016-11-14,未知,2,完全没有服务可言，前台接待眼皮都不抬一下，连基本的礼貌称呼都不会。业务也不熟练，我都不想骂粗口！
2018-06-05,未知,2,前台服务员的服务态度实在是太差了。
2018-08-26,未知,1,服务差。管理不到位，服务态度不差！
