date,ip 属地,评分,comments
2023-06-08,广西,5,风景优美，江水青绿很清凉，拍照也很出片呀
2022-11-13,广东,5,美丽的山水画一样的景色，风土人情也吸引
2022-05-13,未知,3,满心期待，说好全程50分钟，结果30分钟来回，后来想了一下还有20分钟估计是从售票处走路到游船码头
2019-04-11,未知,5,停车场很宽敞，景区很新很漂亮，可以休息的地方沙发都很舒服，有小吃也有奶茶，这个天气的竹筏游刚刚好，凉爽的风很舒服
2019-08-12,未知,5,周边风景很美，小孩很喜欢！不错的风景。周围还有很多游乐设施，有租自行车可以亲子游，就不要选太热的天气去。哈哈！
2020-08-12,未知,4,可以去玩玩
2019-10-08,未知,5,风景不错，摆渡车有点贵，免费就好了。整体上还有待进一步开发，不过没玩过的确实不一样的体验。
2019-10-08,未知,5,风景不错，摆渡车有点贵，免费就好了。整体上还有待进一步开发，不过没玩过的确实不一样的体验。
2019-10-08,未知,5,风景不错，摆渡车有点贵，免费就好了。整体上还有待进一步开发，不过没玩过的确实不一样的体验。
2019-05-03,未知,5,新近开业的度假村，环境不错，服务也很好，重点是不会那么拥挤。
2024-03-21,广东,4,值得游玩，人不多
2019-05-03,未知,5,新开业的度假村，环境好，服务好，重点是不会那么拥挤。
2020-01-31,未知,4,风景不错，没人气，太热了，服务一般。摆渡坐车收费不合理！加油！
2020-11-10,未知,5,好好好 很好有趣好玩，
2019-05-17,未知,4,周边环境很好，保持着比较原生态。就是奔着漂流去的，但是漂流还没有开始，有一点失落
2020-12-20,未知,5,有惊喜，风景非常漂亮，可惜游伐时间太短
2020-04-03,未知,4,过得去，但一定记得要买坐车票进去阿，门口到渡口的距离有点远。里面吃的东西不算贵
2023-05-02,广东,5,一个大竹筏装好多人….14:28像
2020-04-14,未知,4,没啥看头 觉得一般般 消磨时间还是可以的 预留两小时足够了 。
2024-10-13,广西,4,还行吧，来都来了就拐过来看看。
2019-08-25,未知,4,漂流航程不长，风景不算惊艳，但胜在游人不多，清幽舒服。携程取票方便。
2019-08-25,未知,4,漂流航程不长，风景不算惊艳，但胜在游人不多，清幽舒服。携程取票方便。
2020-08-17,未知,5,25元这个价还可以接受
2019-10-04,未知,3,里面没什么玩的，坐个竹筏，买了观光车票，连坐竹筏来回40分钟内搞掂了，真不值这个钱
2021-04-13,未知,5,景色不错，有趣好玩，
2020-08-27,未知,5,同漓江比，还是差得远
2023-05-26,广西,5,服务周到良好，满意
2022-05-06,未知,5,环境空气都好。服务
2020-08-14,未知,5,环境不错，值得推荐
2020-04-04,未知,5,***！
2024-12-30,广西,5,安静舒服！
2024-10-26,广东,5,还可以吧。
2019-06-07,未知,3,有丢丢坑，比宣传和预想中要差不少
2023-05-02,广东,3,14:28很像，竹排是一大堆人一条船，没啥景色
2021-08-11,未知,3,很一般 可以加钱去漓江玩
2024-02-14,广西,3,风景还可以，水有点脏
2020-07-28,未知,3,景色一般，可玩性低，
2021-03-02,未知,3,游船的路程太短了。
2023-02-06,广东,3,环境还好。
2022-12-13,广东,3,没啥看头。
2022-01-02,未知,3,没啥风景的
2023-10-04,广西,1,虚假宣传，体验感极差。 宣传是人工竹筏，开车200公里来到此处，结果是电动筏，且发动机马达声轰隆隆巨响。 宣传是5个陡坎的漂流体验，实际是仅仅看到一个，且仅可远观。
2023-02-07,广东,2,完全没有景色可言，就是在码头上船往游客中心方向开几百米在居民通行桥就回来了。
2023-01-24,广西,1,就是坐最简易的破船，最不划算的消费，还35元
2022-07-31,广西,1,这等水平的景点居然也敢搞电瓶车这一套？必须差评打低分数！兴坪车开到码头也才100一筏
2021-10-03,未知,1,确实太差劲，不值，坑人，全程也就几百米路程还要50元的门票价格，再加电瓶车10
2022-02-05,未知,1,体验超差，售票的爱答不理，买完票才说走过去上竹筏要10-20分钟，不能自驾进去。白白花了的钱就坐在竹筏上重复游一遍，浪费钱还浪费时间
2020-09-09,未知,1,去过了，没有你们说的那么好看。
2021-04-07,未知,1,非常坑的景点，全程不到500米，啥都看不到，跟阳朔的漂流完全没法比，建议不要浪费时间了可玩性低，景色一般，
2019-10-04,未知,2,来了一次下次不想在来，这也算景点？
2019-07-28,未知,1,不能实时使用，要等2个小时，没有告知
2019-10-07,未知,1,没什么景色，路上景色比景点里更好
2021-03-28,未知,1,没东西玩做船时间短没景色看
