date,ip 属地,评分,comments
2022-09-07,广西,5,很灵的一座庙，心诚的话可以去拜拜。
2018-08-19,未知,4,还挺好的吧，环境什么的，寺庙也挺多的，给人一种庄严肃穆
2017-02-25,未知,3,好不好玩，下次我也去哦……旅途愉快
2016-03-10,未知,5,值得去，烧香拜佛，爬山，览风景
2022-03-29,未知,4,桂林市下辖一个县的古迹景点 【性价比】一般
2016-02-01,未知,4,这里是历史的见证！具有悠久的文化传承！
2016-11-23,未知,3,里面不大，大部分是修复的，当地佛事活动比较多，票价也不贵，路过的话，值得看看
2017-04-15,未知,4,香火还真是旺盛，不少本地人来。
2017-02-07,未知,3,确实值得一去，优美的环境加上当地的风俗，体验下无妨
2016-03-09,未知,4,挺好玩的，也挺漂亮，就是太难爬
2017-07-02,未知,3,还好吧，环境还不错，就是有些地方太破烂了
2016-07-20,未知,3,值，很有佛教特色，浓浓的民族风
2017-08-30,未知,4,这个寺庙来的人不多的了，有自己的味道
2017-10-07,未知,1,寺里人太差，不烧香不拜佛，脸色难看！
