date,ip 属地,评分,comments
2018-01-23,未知,3,柳侯祠就藏在柳州市中心最大的绿肺-柳侯公园南侧的大门附近，虽然整个公园是对外免费的，但是这里不大面积的祠堂风格建筑却是要另外收费，即使门票不算太贵也总让人感觉不是很舒服。事实上为了纪念柳宗元先生的建筑里面甚至连文物陈列都屈指可数，还是比较遗憾的感觉
2018-01-31,未知,3,柳侯祠坐落于柳州市中心柳侯公园内，是柳州人民为纪念柳宗元而建造的庙，祠内有许多文物及史料，反映了柳宗元的生平和政绩。到达柳侯祠的交通便利，但是柳侯祠需要额外购买门票，对历史感兴趣的可以去下。
2018-04-02,未知,4,柳州祠位于柳侯公园内，主要是枊宗元的纪念馆，他当年曾在柳州当过刺史。但入场需要另外付 10元才可以进去，个人认为有点坑。
2018-10-10,未知,4,柳侯公园是柳州标志性景区，柳州之名正是来自于唐宋八大家之一的唐柳宗元，当然每次都前来拜会。柳侯词就在这里，可惜要收费的。宁静清幽之地。
2017-12-27,未知,3,在柳侯公园内，从南二入口进去就是，纪念曾被贬到此的柳宗元。公园免费，但入祠参观需十元，七十岁以上老人免票，每周一闭馆。内部很小，主要是些介绍性资料，祠的背后有柳宗元衣冠塚（这个无须凭票）。
2017-08-11,未知,5,带小朋友去近距离接触八大家之一，也是学习教育的一种方式
2018-02-22,未知,5,柳侯祠位于柳州市中心柳侯公园内的西隅，[1]原名罗池庙（因建于罗池西畔得名），现改名为柳侯祠，是柳州人民为纪念唐代著名的政治家、思想家、文学家柳宗元而建造的庙。现在的柳侯祠是按照清代建筑物重建的，祠内陈列有许多文物及史料，反映了柳宗元的生平和政绩。
2018-04-10,未知,4,免费柳侯公园门口就是柳侯祠，离五星步行街很近，散步发呆的好去处，安静悠闲。
2018-02-12,未知,3,在柳侯公园内，有个边门一进去就是祠的正门，需收费参观，周一不开放。这是柳州人为纪念柳宗元而建的，祠的后门外就是其衣冠塚。
2018-02-27,未知,5,柳侯祠里的一个聚集了古文化的地方，十分适合游玩。
2017-08-02,未知,5,柳州市有名景点，在柳候公园内，来柳州得去走一走
2016-10-29,未知,5,免费公园，有一个大鲤鱼池里面的鱼好漂亮好大，带孩子来散步很好，老人健身散步的好地方。
2017-08-26,未知,5,是政治家、文学家柳宗元的衣冠墓，柳侯祠是按照清代建筑物重建的，环境幽静，值得一去。
2018-08-13,未知,3,要收门票，就一座小院子，没很么看点！
2017-09-29,未知,5,是纪念柳宗元的祠堂 他在柳州执政的期间的一些情况 对柳州的发展起了不可磨灭的贡献
2017-07-16,未知,5,柳宗元的一生值得回味，以及他对柳州及广西的影响到值得尊重
2019-05-30,未知,5,很有特色的柳侯祠，里面是纪念柳宗元对柳州的贡献，有柳宗元写的诗词。
2016-11-12,未知,5,有特点的一个观光地点，了解柳州文化 可以去看看
2019-08-10,未知,5,柳宗元在这里当刺史时的纪念馆，门票10元
2017-11-26,未知,5,柳侯祠靠近市中心，走路到金鱼巷特别近，到五星也很近，交通便利
2017-11-05,未知,4,纪念唐代大诗人柳宗元的地方。公园的风景不错，可以玩玩。
2016-09-30,未知,5,很安静的一个公园，有柳宗元的雕像。
2019-04-13,未知,5,一听要请讲解，哈哈哈。公园很小，还是很有文化的感觉。
2017-05-24,未知,5,柳侯公园位于市中心 免费开放 柳侯祠为了纪念柳宗元而建立
2018-05-11,未知,5,柳宗元以前被贬到柳州，这个是纪念柳宗元的公园
2017-10-11,未知,5,这里是柳州市纪念柳宗元的地方，还是值得一看的
2016-12-25,未知,5,刚好是在柳州的一个公园内，空气清新环境优美。
2018-06-20,未知,4,为纪念柳宗元建的祠堂，后边柳宗元就是衣冠墓
2018-06-20,未知,3,这个时间去公园里，清早和夜晚最好，有花香一路伴随，晚上公园里有许多人，一点也不用怕，不过柳侯祠需要白天去参观，晚上不开门。
2017-06-16,未知,5,景色迷人……趣味十足性价比超高的一个好地方
2016-10-10,未知,5,这是我在柳州去过最好的公园！！！设施很完善
2021-10-22,未知,5,这里是纪念柳宗元的地方，还是值得看一看的
2018-01-10,未知,5,绿荫如盖，空气清新。凭吊柳侯，浏览景色。
2018-02-01,未知,5,一直以为柳州是个新城市，没想到也有历史
2017-11-21,未知,5,这里是纪念柳宗元的地方，还是可以看看的
2017-04-26,未知,5,充分再现柳宗元当时当地风貌，资料翔实。
2018-02-23,未知,5,纪念柳宗元的地方，环境优雅，空气清新
2019-11-17,未知,5,很漂亮，很好看，景色很美，不错不错
2019-03-29,未知,5,在柳侯公园里面，从来没有进去过！！
2018-04-25,未知,4,走进柳侯祠，便可看到“三绝碑”，此碑为柳侯祠的镇祠之宝，如同守门的“士兵”
2016-11-06,未知,5,柳侯是几百年来柳州影响力空前的人物
2016-10-27,未知,5,还是值得一去的！能学习到很多知识！
2019-07-10,未知,5,真心不错，很好，下次我会继续看看
2019-05-17,未知,5,人杰地灵，还是可以来逛逛的，不错
2017-10-07,未知,5,非常值得一去的地方玩 环境好服务佳
2017-08-21,未知,5,纪念柳宗元的地方，还是值得一看的
2017-05-17,未知,5,这里是纪念柳宗元的地方，可以看看
2017-03-10,未知,5,这里是纪念柳宗元的地方，值得一看
2016-09-19,未知,5,纪念诗人柳宗元。发扬光大民族文化
2018-04-25,未知,4,走进柳侯祠，便可看到“三绝碑”，此碑为柳侯祠的镇祠之宝，如同守门的“士兵”
2016-11-06,未知,5,柳侯是几百年来柳州影响力空前的人物
2016-10-27,未知,5,还是值得一去的！能学习到很多知识！
2019-07-10,未知,5,真心不错，很好，下次我会继续看看
2019-05-17,未知,5,人杰地灵，还是可以来逛逛的，不错
2017-10-07,未知,5,非常值得一去的地方玩 环境好服务佳
2017-08-21,未知,5,纪念柳宗元的地方，还是值得一看的
2017-05-17,未知,5,这里是纪念柳宗元的地方，可以看看
2017-03-10,未知,5,这里是纪念柳宗元的地方，值得一看
2016-09-19,未知,5,纪念诗人柳宗元。发扬光大民族文化
2019-02-05,未知,4,值得一去，有文化底蕴，还可了解柳宗元的生平
2017-08-06,未知,4,了解柳宗元在柳的历史，缅怀老市长！
2017-08-04,未知,4,传承历史，让游人更了解柳州，不错
2017-02-16,未知,4,环境还可以，能够了解点当地历史
2017-12-14,未知,3,这个不是在柳州的嘛？？？？怎么点评了说是在什么嵩县？？
2020-08-26,未知,3,柳候公园内，有个门连通文惠路，因柳宗元得名。
2016-12-29,未知,3,里面有很多碑文值得一看，非常安静的地方
2021-02-07,未知,3,历史文化名城保护力度大，可以学习学习
2017-09-01,未知,3,一般吧，毕竟是小小地方的景点之一……
2017-05-29,未知,3,门票十元，收藏了与柳宗元相关的文物。
2017-12-14,未知,3,这个是在柳州吧？点评了说是我嵩县？
2017-03-29,未知,3,保护的比较一般的了，没有太多真迹等
2018-02-01,未知,5,这里是纪念柳宗元的地方，值得一看
2018-12-23,未知,1,门口连个微信支付宝买票的地方都没有，工作人员态度还很差
