date,ip 属地,评分,comments
2020-02-04,未知,5,通道皇都侗民族文化村夜景很美很漂亮，有特色的地方，非常时期，管理规范、到位，防护措施落实到位，性价比超高的，不错的选择。
2021-07-02,未知,5,通道皇都侗民族文化村国家AAA级旅游景区，皇都侗寨位于湖南怀化通道县，景色宜人，风景优美，纯天然自然风景，令人心旷神怡，感受感受侗族风土人情和民风民俗。
2017-10-04,未知,3,很美的地方，人不多，国庆期间来物价也没有涨的很离谱！正好住在一家新开的客栈叫印象皇都，是一家临水的客栈，照片就拍摄于此。
2020-08-01,未知,5,位于湖南省怀化市通道县，由头寨、尾寨、新寨、盘寨等四村组成，不光是历史悠久，同时也非常有民俗特色，不一样的感觉啦。
2016-09-23,未知,5,我的家乡！侗族的天上人间！景色秀丽
2017-01-10,未知,5,通道解放后，成为军队的基地，一直封闭在大山里面，所以才让这里披上了神秘面纱和保留着原生态的侗族文化。通道古雅淳朴的民情风俗，还有连绵不绝的丹霞万佛山，甚是壮观！
2018-08-18,未知,4,环境不错，有山有水！小桥流水人家！
2017-01-07,未知,2,这里是绝地逃亡的拍摄地啊……！！！
2020-04-22,未知,5,风景秀美江山如此多嬌
2020-04-22,未知,5,风景秀美江山如画
2020-04-22,未知,5,风景优美人间仙境
2020-04-22,未知,5,风景秀美江山如画
2016-06-03,未知,2,不要钱，地方离县城不远，开车半个多小时。地方很小，商业气息重，古桥边败味的现代游船。
2021-05-03,未知,4,很一般的寨子，如果没有表演活动只能拍拍照
2021-04-12,未知,4,总体来说还是不错
2021-03-27,未知,4,总体感觉一般般。
2021-04-28,未知,3,天气不好，很多项目没开展，不划算
2017-05-29,未知,1,原来要收门票的，70元一人！17年4月开始收费…
2018-09-17,未知,2,全部都商业化了，不好玩。表演不好看，晚餐80元/人没菜吃、没酒喝
2020-08-25,未知,2,体验不佳，可玩性低，和朋友两家人一起自驾去的，大概下午两点到的，车停在停车场后，自己随便走了一圈，没有任何旅游景点的气息，既没有游玩指示牌也没有任何人引导，高兴而至扫兴而归。连带对自己本来安排的后面几个民俗村、古商城等都失去了兴致，直接取消了。回来后，却听说我们玩的第二天那里就安排有大型活动，太失望了
2024-10-05,湖南,2,不推荐，管理很乱，门票在窗口买打七折35元，车子停大门口免费，走路进去两公里，开车进去要收费，到处是私人停车场，里面没什么看的，维护也不到位
2021-11-25,未知,1,景区前台小姐姐态度差、电话咨询景区、只会说什么不知道
