date,ip 属地,评分,comments
2020-10-03,未知,4,中秋，国庆一起到，举国欢庆，夜里的窑埠古镇，所有的景观灯都亮了，人们走在其间，喜气洋洋，这是一个多么美好的时刻
2022-11-01,广西,5,柳州的窑埠古镇位于江边，有人工瀑布，有一条爱情隧道，有凤凰集市，还有很有特色的风景建筑，休闲娱乐，吃喝玩乐的一个五星古镇。
2020-02-21,未知,5,原址是古镇，不过原有的建筑基本已经全部拆毁翻修了，因此整个古镇区域的所有建筑基本已经看不到任何原住民了，剩下的不过是挂着古镇的名号进驻各种餐厅、购物和休闲娱乐为主的商业体，整个古镇分为AB区，A区以休闲娱乐餐饮为主，B区则主要以蟠龙山和部分保留的古建筑为主体古镇最大的特色莫过于使用各种小车改造而成的彩车大街了，在宽阔的大街上两侧的彩车形态各异，每辆车的造型匹配其提供的功能，到了晚上会齐刷刷的开张营业并展现出不同灯光，想必一定非常好看~古镇的尽头是一片跑酷公园和沿江码头，可以亲临柳江一堵沿江的城市风光，古镇二期正在建造中，规模会进一步拓展~
2023-08-22,广西,5,看了半个柳州的景区，真心不错，个人恐高站在甲板上有点脚软，后来下来二楼这里舒服多了，没有那么害怕了，可以去试试看真心不错。
2020-02-05,未知,4,柳州窑埠古镇商业化气息比较浓， 再现古村落和古码头的古扑风貌，旅游打卡地 集商业、娱乐、饮食、悠闲于一体的多功能综合旅游区
2019-11-06,未知,5,窑埠古镇，再现窑埠古村落和古码头的古朴风貌，彰显柳州历史文化名城的独特风采和魅力。建成后的窑埠古镇将会是一一个集城市休闲、高端餐饮、文化娱乐、旅游观光于一体的多功能综合旅游区。
2023-04-30,广西,5,人超级多，拍照成了一条产业链，随处可见的少数民族美女，街头乐队也很多，天气也很好，不错的地方
2019-10-20,未知,5,特别适合晚上出行，漫步江边，看柳江对岸的灯光映楼，人流不多，很舒适。建议傍晚就过去，看夕阳红霞，到灯光亮起……那边饭馆很多 但没有尝试
2021-10-12,未知,5,仿古建筑好有特色，这地方值得您亲临赏识！
2020-11-13,未知,3,晚上夜景挺美的，很有情调，古镇里除了有各式各样的吃的店铺，还有很多小摊可以逛逛，找一家咖啡店或者酒屋坐下来还是感觉很不错的。
2019-10-13,未知,5,新颖独特，风味餐馆，走在镇里有一种平静舒服的感觉
2023-06-25,上海,5,非常非常不错的一个古镇，有机会还要再去的。
2023-08-28,河南,5,不错，是周末举家外出的好地方，以后有时间的话还会再来游玩的。
2023-08-21,广西,5,很哇塞哦⊙∀⊙！
2020-09-08,未知,5,白天到这里人比较少，晚上完全不一样，灯光璀璨，景色很美！
2023-08-10,广西,1,都是网红吹出来的的，这个地方连内地的步行街都不如，除了几间餐厅和拍照的，没有任何所谓“古”和“镇”的元素，一半区域黑灯瞎火，完全上当受骗，根本不值得一去。
2019-12-05,未知,3,这里的古镇只有最近几年才建好的仿古建筑，大多数店铺都是空的。旁边的柳江风光和蟠龙山公园非常好。
2019-06-09,未知,4,非常适合晚上散步吃宵夜，环境优美哦
2020-07-01,未知,5,对于古镇的探索 有着千丝万缕的韵味
2020-05-02,未知,5,晚上的窑埠古镇灯光璀璨，很热闹！
2022-10-08,河北,4,位置很好找，很大的一个logo一眼就能看见，环境很好，氛围感也🈶️
2020-04-19,未知,3,人造古镇……大概就是步行街……
2023-08-28,浙江,3,有点热，要在固定的位子才有空调，坐船的时间如果是搭最晚的那班是没有灯光表演和喷泉表演的，虽然搭船的时候有差不多一个小时但是有一半的时间都是在拍卖东西
2020-07-30,未知,3,不是特别出名的一个古 镇 人不是太多 旅游有富裕时间可以转转
2020-10-04,未知,2,有点不上档次，文化气息不浓，商业味道太重。
