date,ip 属地,评分,comments
2022-08-17,湖南,5,非常漂亮非常漂亮非常漂亮非常漂亮非常漂亮非常漂亮非常漂亮非常漂亮非常漂亮非常漂亮非常漂亮非常漂亮非常漂亮非常漂亮非常漂亮非常漂亮非常漂亮非常漂亮非常漂亮非常漂亮非常漂亮非常漂亮
2021-09-02,未知,4,千年老街柳子街我觉得这条千年老街真的很漂亮，到老街走是免费的，这不亚于有些收费达百元的古镇上的老街。柳子庙附近有一个较大的停车场，步行不远，过愚溪上的古桥，便可到达柳子庙。
2020-07-01,未知,5,柳子庙景色不错，风景宜人，空气清新，趣味性强，性价比超高的，令人耳目一新的感觉，心旷神怡，不错的选择，性价比超高的，棒棒的。
2022-05-16,未知,5,五星好评物美价廉五星好评物美价廉五星好评物美价廉五星好评物美价廉五星好评物美价廉五星好评物美价廉五星好评物美价廉五星好评物美价廉五星好评物美价廉五星好评物美价廉
2017-12-20,未知,5,非常值得推荐，柳子庙是纪念柳宗元修建，是我们中学语文教材选用课文较多的作者，黔之驴、捕蛇者说等等，庙外的柳子老街几乎保持了原貌是目前基本没有商业化的老街，老街的尽头就是左江，保留下来的老渡口很有味道，站在江边的古渡口，看着对岸的山石，柳宗元著名四言诗寒江“千山鸟飞绝，万径人踪灭；孤舟蓑笠翁 ，独钓寒江雪”的意境就在眼前，同时也走进了心里，太美妙了。
2021-12-06,未知,3,纪念柳宗元的庙宇，里边有几个展厅介绍他的生平事迹和各种文学作品，建筑留存下来的也是清朝重建，喜欢看古建筑和文化研究的可以去一看，如果单纯的游玩观赏大可不必
2019-09-29,未知,5,柳子庙是永州零陵古城中一座古庙，这柳子庙现在文物保护单位，入庙要收25元。柳子庙门口有许多拍古服装文艺片的。柳子庙前是一柳子古街。
2023-01-26,湖南,5,非常漂亮非常漂亮非常漂亮非常漂亮非常漂亮非常漂亮非常漂亮非常漂亮非常漂亮非常漂亮值得一去值得一去值得一去值得一去值得一去值得一去
2022-08-18,山东,5,柳子庙，国家重点文物保护单位，座落在永州潇水之西的柳子街上，始建于北宋仁宗至和三年（1056年），是永州人民为纪念唐宋八大家之一的柳宗元而筑建的。
2016-09-29,未知,5,很值得一去，特别古街两侧的青瓦红砖老房子，地面石阶小路都很有历史感，柳子古街整洁干净值得推荐。文化的东西需要好好再挖掘一下。
2020-02-12,未知,4,柳子庙在柳子街的中心位置，这是一处历史悠久、山青水秀的好地方，是为纪念柳宗元而建，里面有柳宗元的事迹展览，柳子庙最里面的碑林有怀素、严嵩的书法碑刻，值得一看。
2024-06-08,湖南,5,挺不错的，风景不错，有兴趣的话可以去看看，里面还有凉亭，沿途有壁画以及柳宗元的一些生前传记，路是石子路，房屋里面有凳子，累了可以坐坐
2018-01-15,未知,3,背上相机，就这样说来就来了。不为别的，只为消愁！
2016-02-28,未知,4,觉得很有历史文化气息，古老的房子，石子的小路
2016-10-06,未知,3,还行吧很多书法作品，就是门票有点贵了。
2022-02-17,未知,3,柳子庙地处在柳子街的中心位置，这是一处历史悠久、山青水秀的好地方，是为纪念柳宗元而建，里面有柳宗元的事迹展览，柳子庙最里面的碑林有怀素、严嵩的书法碑刻，值得一看。
2017-10-29,未知,3,柳子庙在愚溪畔，庙前有一条柳子街。庙份三进院落，进门是戏台，中间是柳宗元的坐像，两旁是中央美院教授根据他的《永州八记》创作的八幅漆雕，最后是带亭子的花园，有被称为三绝碑的碑刻等文物。
2018-05-24,未知,5,柳子廟愚溪行 〈君子兰〉 青踪丘林分潇水， 溪屋合一元天遂， 永州八喻流觞赋， 苦湿愚溪乃葱茏。 万里调寄钴姆潭， 荔子丹兮耽焦黄， 哺风逾白西岩邑， 采疠掬渊长忧鸣。 河西烟销浮雨桥， 桥人迢霏柳子廟， 东风漂泊生凡义， 肆饬曲水度千潇。
2020-10-22,未知,4,永州柳子庙位于零陵古城内的柳子街，是永州人们为纪念唐代进步政治家、思想家和著名文学家、永州司马柳宗元而建。该庙始建于北宋仁宗至和三年。
2018-09-09,未知,5,古色古香！有穿越的感觉！人也好！
2016-11-19,未知,5,环境还是很不错！无污染！中间小溪很清澈！外面浮桥很有意思！从永州冷水滩过去拼车！一个人15左右！回来拼车10元！还不是很贵！
2024-08-04,安徽,5,奔着柳宗元去的，在零陵古城里。位置挺好找的，展馆也很古朴。门票也不贵，物有所值。还买了两张明信片，2元一张，在景点中是价钱比较公道的。
2019-03-02,未知,5,家乡的景点，历史文化悠久，可以全面了解柳宗元被贬永州后的生活，更在永州写出了《永州八记》《和捕蛇者说》等佳文，值得对文学著作感兴趣的朋友前来游玩，值得推荐
2021-03-08,未知,3,太商业化了，有点意外，哈哈哈～
2017-06-22,未知,5,环境还是很不错！无污染！中间小溪很清澈！外面浮桥很有意思！从永州冷水滩过去拼车！一个人15左右！回来拼车10元！还不是很贵！
2018-06-12,未知,4,柳子庙是座古老的一座庙，是为唐宋八大家之一柳宗元而建立的，这有小桥，溪水，舟，等景物，这里也是一个安静的好地方，是个修养的地方，柳子庙还有一句几百年的绕口令：柳子庙，老庙了老庙，新庙了新庙。这是说了柳子庙有古老的，有崭新的一面。 旅游我建义来湖南省永州市陵陵区的柳子庙来参观，顺便来参观下永州的八景。
2017-07-09,未知,3,柳子街、柳子庙是永州重点景区之一，柳宗元被贬永州十年，因政治上不得意，生活潦倒，在游历山水期间托物言志，写了大量优秀作品，同时他为民发声“苛政猛于虎”而受当地人民爱戴。游此地从文化视觉切入会有很多感触！
2016-12-31,未知,3,柳子庙在柳子街中段，是为纪念柳宗元而建。内有珍藏“三绝碑”，最值得参观。
2016-12-10,未知,5,去过了，真的很好看，外边的古建筑真心喜欢，一直喜欢这种风格的
2024-09-27,浙江,4,没有太多高古的景物不过相较柳子街上其他店铺、以及不知是否真的留有柳河东足迹的小石潭，此处还是值得一游至少可以体会后人对于柳宗元的仰止之情。
2020-06-22,未知,5,唐宋八大家之一的柳宗元在永州生活过一段时间，留下了很多精彩的文章，柳子庙很小，但是时代久远，有一条短短的古街，游客虽然不多但是非常古朴
2017-04-29,未知,4,到了湖南永州市下火车，首先游览的是著名的柳子庙（柳宗元）、回龙寺、文庙、怀素公园、高山寺、古城门外的木板浮桥。然后再转汽车往道游览。
2017-02-03,未知,5,文化遗址，风景区，参观休闲娱乐
2016-11-27,未知,4,柳子庙是为了纪念柳宗元而修建的，这里有书篇中所记录的小石潭，整体的文化氛围很浓，柳子街道更是当时的繁华商铺街道，现在也保留着当时的特色，有种闲坐庭前，看花开花落的境界。
2023-08-19,广东,4,柳子庙，座落在永州潇水之西的柳子街上，始建于北宋，是为纪念唐宋八大家之一的柳宗元而建的。街道两侧大量的民国建筑、古朴的青石板路、清澈见底的愚溪水，是个静心好去处
2017-02-14,未知,5,千年愚者！千年愚溪、愚景、愚事等您评说
2016-11-25,未知,5,柳子庙坐落在永州潇水之西的柳子街上，始建于北宋仁宗至和三年（1056），是永州人民为纪念唐宋八大家之一的柳宗元而筑建。
2016-11-13,未知,4,柳子庙面积达2000多平方米，为砖木结构，面对愚溪，背靠青山；庙为三进三开，首先一座双檐八柱戏台，后行至二进中殿，再后为三进，是正殿、殿中有柳宗元塑像供人祭祀
2017-11-20,未知,5,柳子庙打造零陵古城最大的5A景区，2018年5月开街，会更美不想走！还会来。
2015-12-28,未知,3,唐代诗人柳宗元，我记得那篇捕蛇者说的文章，去饭店里吃饭我都不敢吃！
2022-01-12,未知,5,柳子庙还可以 可以换服装 比较古香古色 上次东安园林也不错 好像叫什么东安天誉 除了东安鸡也是比较有特色的一个地方
2017-01-27,未知,5,零陵唯一4A景区，主要代表景区，古城标志性景点，柳宗元文化旅游，唐宋文化代表，开发保护利用充分！
2017-04-19,未知,5,深厚的文化，古仆的永州人，正在建设的永州古城，值得游玩
2017-03-06,未知,5,柳子庙位于柳子街，青石板路，两旁是古老的木房子，还有一条小溪。。。。夏天这里风景独好，安静祥和
2018-01-24,未知,5,可以穿各种各样的古装，非常好玩。
2016-12-12,未知,5,魅力四射，很好，很棒，恒美，很忙
2016-01-19,未知,5,文化古迹，纪念柳宗元所建。面积不大，门口还有一条老街，多年前门票是25元，不知道现在变了没有
2018-05-19,未知,4,这是说了柳子庙有古老的，有崭新的，一面。 旅游我建义来湖南省永州市陵陵区的柳子庙来参观，顺便来参观下永州的八景。
2015-12-09,未知,5,好像不在-_-||能陪我要是那里了解你们都是几个都
2023-06-26,陕西,4,再写柳子庙，感觉又是不一样，心情不同，去往的目的不同，结果相差也很大。对比夫子庙，我觉得各有特色，参观重点不一样，自然体会有别！
2020-05-01,未知,5,张飞公园还没有建好，要不然来零陵古城的游客更多。
2023-03-25,内蒙古,4,柳子庙，名气不大，但气场不小，知名度也算可以，有兴趣的人都知道，而且想去。虽说庙门可去处较多，但这里还是很讲究的，值得一探！
2022-12-15,湖北,5,柳公对永州的重大贡献，留下了值得纪念的东西！
2016-12-16,未知,5,感觉这里好好玩，表示想去玩，但是没有知道具体地点，也要选时间才能去玩，表示想去，哈哈
2022-07-30,湖北,4,柳子庙坐落在湖南永州潇水之西的柳子街上，始建于北宋仁宗至和三年（1056），是永州人民为纪念唐宋八大家之一的柳宗元而筑建。
2024-10-20,北京,5,比现场买便宜，只是要等段时间才生效，然后等的时间正好逛一下古街也挺好。虽然很多地方是后面新修的，但是地方确实是这个地方，河也是这条河，能想象到当年柳公在这的场景
2017-01-09,未知,5,柳子街还是蛮好的，柳子庙也可以进去看看。
2019-02-23,未知,5,依山傍水，树木环绕，柳子庙，柳宗元，春夏秋去看看很不错的。
2015-12-01,未知,5,为纪念柳宗元而设，庙中的建筑古色古香，怀素、严嵩等书法大家的真迹让人赞叹不已。
2023-05-05,湖南,5,柳子庙景色宜人，性价比超高的，趣味性强，了解了相关知识。
2017-03-14,未知,5,虽然是本地人，但是从来没有去过太多的地方玩，值得来玩
2017-02-15,未知,5,历史见证，让后辈子孙为自己是历史悠久的永州人而自豪！
2016-01-30,未知,4,里面空间不大。但哪里历史悠久值得一看。门票稍微贵了点
2016-08-04,未知,5,景色还行，就是内容略显单薄，持本地身份证可免费入内
2018-07-09,未知,4,柳子庙不大，不过其文化意义却异常深厚。 柳宗元被贬永州期间，写出了许多名篇，如“永州八记”
2017-02-22,未知,5,柳子肯定不是柳永，能称得上柳子的，只有柳宗元，捕蛇者说让永州天下闻名
2017-01-09,未知,5,柳子街还是蛮好的，柳子庙也可以进去看看。
2019-02-23,未知,5,依山傍水，树木环绕，柳子庙，柳宗元，春夏秋去看看很不错的。
2015-12-01,未知,5,为纪念柳宗元而设，庙中的建筑古色古香，怀素、严嵩等书法大家的真迹让人赞叹不已。
2023-05-05,湖南,5,柳子庙景色宜人，性价比超高的，趣味性强，了解了相关知识。
2017-03-14,未知,5,虽然是本地人，但是从来没有去过太多的地方玩，值得来玩
2017-02-15,未知,5,历史见证，让后辈子孙为自己是历史悠久的永州人而自豪！
2016-01-30,未知,4,里面空间不大。但哪里历史悠久值得一看。门票稍微贵了点
2016-08-04,未知,5,景色还行，就是内容略显单薄，持本地身份证可免费入内
2018-07-09,湖南,5,柳宗元留给永州市的文化遗产，值得一去！
2015-11-16,未知,5,，这里很好耍，街道保存的蛮好，有想来耍得赶紧加快脚步呀！在
2023-02-04,湖南,5,这地方还算是蛮不错的呢，人流量也蛮大的，可以推荐大家来！
2022-09-18,湖南,5,这个景点还算是不错的哇，过来的人也很多的，景色也不错的！
2016-05-04,未知,5,非常棒！这里没有被商业化，很安静，很舒服！本人非常喜欢！
2017-03-18,未知,5,历史悠久！碑林刻石还是非常有特色！
2015-12-05,未知,5,门票要20，周围的房子都是老房子，那天石头路很有意境啊
2022-09-14,湖北,5,柳子庙是有故事的地方，风景如画！
2017-11-24,未知,5,很安静的一条古街，原汁原味，比其他古镇的老街好多了
2022-09-11,湖南,5,风景优美， 【景色】迷人， 【趣味】好， 【性价比】高
2016-12-07,未知,5,古老的石板街，愚溪看雪，瞻仰柳子，人生一大快事。
2016-05-30,未知,5,很好的一个地方，庙里不看也行，周边转一下挺好的！
2022-06-17,未知,5,人去很旺哦，还是有蛮多人喜欢过来逛逛的，推荐！
2017-11-19,未知,5,永州八景之一，这个景点和柳子街在一起，很有感觉
2016-11-29,未知,5,柳宗元纪念，传说中的柳子庙，还是推荐去一下的！
2022-12-17,湖南,5,风景优美， 【景色】迷人，名人古迹，值得探讨。
2019-03-09,未知,5,这里的庙宇宏伟，环境幽静，非常具有观赏价值！
2017-11-26,未知,5,缅怀过去、回看现在、景色沥沥，喜欢的可来看看
2017-08-10,未知,5,这个景点和柳子街在一起，很有感觉，值得一去。
2023-09-12,湖南,5,古道有韵味 是真的青砖，欢迎大家来柳子庙打卡
2022-09-07,湖南,5,【景色】很美丽 【趣味】棒棒哒 【性价比】很高
2019-06-06,未知,5,柳宗元纪念场地，古建筑特色明，文化底蕴厚。
2022-12-19,湖南,5,【景色】很好 【趣味】棒棒哒 【性价比】很高
2020-05-29,未知,5,历史悠久的传承，方便快捷的交通，值得游览
2016-02-20,未知,5,中国物质文化保护遗产 很有中国风的一条古街
2022-06-03,未知,5,挺不错的地方， 【性价比】高 【景色】可以
2022-02-05,未知,5,很值得去看看哦，晒晒太阳，呼吸新鲜空气
2021-10-18,未知,5,柳永著名的词人，文字婉约动人，文章很好
2021-05-08,未知,5,国家4A级风景名胜区，节假日走了特别好
2021-04-12,未知,5,柳公诗词歌赋真的好，这个公园历史文化多
2017-05-01,未知,2,进庙要25元门票，然而没有一点特别的，也就几百平米的地方，没几分钟就走完了，感觉很坑，商业气息太重
2017-04-07,未知,5,你的时候就是一起的时候才好。你是一个人
2017-03-04,未知,5,"历史文化名城，有山有水有名人,值得一看"
2016-09-10,未知,5,空气清新，风景优美，有种世外桃源的感觉
2022-10-14,湖南,5,千年打卡圣地，外地游客一定要过来看看
2022-03-23,未知,5,千年打卡圣地，希望外地来的朋友都来！
2021-10-23,未知,5,湖南十大旅游地标建筑物，外地必来打卡
2016-01-07,未知,4,特别有文化气息，很值得一看。但是可能是时间太久远了，有的人会不喜欢这种感觉。
2023-02-08,广东,5,【景色】不错 【趣味】 【性价比】不错
2022-10-03,广东,5,【景色】不错 【趣味】不错 【性价比】
2019-04-24,未知,5,地处繁华，建筑特点鲜明，风景独特。
2016-03-06,未知,5,值得去看哦，大家可以跟家人一起去哦
2022-03-20,未知,5,晚上去还是不错的，血鸭也还可以哦
2022-01-31,未知,5,很不错哦，租个古装服装，好好拍拍
2021-05-13,未知,5,柳子柳永州，这是个古代文人的摇篮
2021-05-01,未知,5,好玩风景很不错春暖花开的环境也好
2016-11-23,未知,5,很不错的景点！很漂亮，值得一去！
2016-10-01,未知,4,柳宗元的文化完整保留，古城也很美，潇水河畔。当真很美
2022-03-06,未知,5,穿上古装去拍拍美照，很是开心哦
2021-12-16,未知,5,知道柳子是谁么？来参观一下吧。
2019-11-16,未知,5,好吃的特别多，夜景也还行啦！，
2017-03-31,未知,5,说走就走不愚人说走就走不愚人。
2017-01-31,未知,5,柳宗元的故乡，是值得去的地方了
2017-01-26,未知,5,古老的建筑，历史文化的见证者。
2016-09-08,未知,5,喜欢玩的，出去走走就到柳子庙来
2016-07-29,未知,5,景点原始，没有商业气氛，够宁静
2016-07-01,未知,5,很多古点范很不错好玩学生的必玩
2024-07-11,湖南,4,门楼挺漂亮，最里面几块石碑是主要看点，还有永州八景的木版画。
2024-11-09,广东,5,感受文人墨客生活。
2017-03-17,未知,4,环境还行，永州之野产异蛇，永州最出名的就是柳宗元
2017-04-03,未知,3,性价比较高，环境一般般吧！假期去就是人比较多。
2023-08-20,湖南,4,周边太难停车了，很多人乱开车，一点素质都没有
2021-07-20,未知,4,当地很出名的庙宇，每天都有很多人过来参观。
2023-06-05,湖南,4,柳子庙风景秀丽，空气清新，值得去看看。
2021-12-30,未知,4,夜雨潇湘，到访柳子庙，愿柳子的功德传承
2023-04-22,河北,4,一个小众景区 【景色】不错 【趣味】不错
2023-02-11,山西,4,不喜欢各种庙宇，坚定的历史唯物主义
2023-06-09,湖南,4,柳子庙景色不错，值得去看看呗。
2022-01-07,未知,4,夜雨潇湘，孤灯残影，静谧安详地
2018-04-02,未知,4,柳子庙，简介很详细，逛逛不错。
2016-06-08,未知,4,不大，甚至说挺小。 但是还算不错
2019-08-10,未知,5,永州八记之一的古迹，绝对值得一去，推荐
2016-10-08,未知,3,喜欢就进去看看当地人不用门票哎呀
2024-07-10,湖南,5,本来以为面积不大但其实还挺大，里面景观也很出片
2015-11-13,未知,3,有点小，欠丰富，但对了解柳公，还是有帮助的。
2021-05-02,未知,3,到周末的时候，鵯多人来的，散心的
2024-10-27,陕西,5,很值得去，进一步了解了柳宗元。
2024-10-05,广东,5,还不错，网上买价格实惠。
2024-10-27,陕西,5,值得去，更能柳宗元。
2024-05-23,湖南,5,值得一去，很不错。
2024-12-16,北京,4,订票的时候要注意时间要求，去早了不让进。
2024-10-10,湖南,4,柳子庙地方不大，外面就是零陵古城和柳子街
2016-06-19,未知,4,这里门票有点贵，四十元确实有些不太值。
2024-09-18,广西,3,景区工作人员服务态度一般
2017-04-09,未知,2,没有图片上那么好看，而且庙里太小，感觉门票不值25元
2021-02-18,未知,1,没有什么特别的地方，里面也就几分钟能走完的路程，25块钱真心不值 ，毫无性价比，
2022-07-14,未知,1,管理太烂了，工作人员太烂了，太烂
